Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2020-07-06 13:10",17.5,0.0,14.1,92,153,5.4,1018.2,636
"2020-07-06 13:20",17.6,0.0,14.1,92,158,5.2,1018.1,595
"2020-07-06 13:30",17.6,0.0,14.1,92,157,5.4,1018.1,678
"2020-07-06 13:40",17.8,0.0,14.1,92,157,4.9,1017.9,651
"2020-07-06 13:50",17.8,0.0,14.1,91,157,4.9,1017.9,656
"2020-07-06 14:00",17.6,0.0,14.1,91,158,5.0,1017.8,382
"2020-07-06 14:10",17.4,0.0,14.1,91,157,4.8,1017.7,328
"2020-07-06 14:20",17.4,0.0,14.1,92,159,5.0,1017.6,414
"2020-07-06 14:30",17.5,0.0,14.1,92,157,5.2,1017.4,644
"2020-07-06 14:40",17.5,0.0,14.1,92,156,4.9,1017.4,458
"2020-07-06 14:50",17.1,0.0,14.1,92,154,5.4,1017.4,364
"2020-07-06 15:00",17.1,0.0,14.1,93,153,5.4,1017.3,362
"2020-07-06 15:10",16.9,0.0,14.1,93,154,5.1,1017.3,243
"2020-07-06 15:20",16.8,0.0,14.1,93,155,5.0,1017.3,174
"2020-07-06 15:30",16.8,0.0,14.1,94,161,4.7,1017.2,150
"2020-07-06 15:40",16.8,0.0,14.1,94,160,4.7,1017.1,170
"2020-07-06 15:50",16.7,0.0,14.1,94,158,5.4,1017.2,234
"2020-07-06 16:00",16.9,0.0,14.1,95,158,5.3,1017.2,373
"2020-07-06 16:10",16.9,0.0,14.1,95,156,5.9,1017.2,329
"2020-07-06 16:20",16.8,0.0,14.1,95,156,6.0,1017.1,326
"2020-07-06 16:30",16.8,0.0,14.1,95,151,6.2,1017.1,286
"2020-07-06 16:40",16.7,0.0,14.1,96,153,6.6,1017.0,269
"2020-07-06 16:50",16.7,0.0,14.1,96,153,6.3,1017.1,226
"2020-07-06 17:00",16.5,0.0,14.1,96,152,6.7,1017.2,138
"2020-07-06 17:10",16.5,0.0,14.1,96,155,6.3,1017.1,137
"2020-07-06 17:20",16.3,0.0,14.0,97,153,7.3,1017.3,60
"2020-07-06 17:30",16.3,0.0,14.0,97,155,6.7,1017.4,45
"2020-07-06 17:40",16.2,0.0,13.9,97,153,6.3,1017.5,36
"2020-07-06 17:50",16.2,0.0,13.2,98,154,7.0,1017.7,29
"2020-07-06 18:00",16.2,0.0,13.1,98,150,6.3,1017.9,16
"2020-07-06 18:10",16.2,0.0,13.1,98,151,6.2,1017.9,9
"2020-07-06 18:20",16.2,0.0,13.0,98,151,6.1,1017.9,4
"2020-07-06 18:30",16.1,0.0,13.0,98,152,6.1,1017.9,2
"2020-07-06 18:40",16.2,0.0,13.0,99,152,5.3,1018.1,0
"2020-07-06 18:50",16.1,0.0,13.0,99,151,6.2,1018.1,0
"2020-07-06 19:00",16.1,0.0,13.0,99,152,5.7,1018.3,0
"2020-07-06 19:10",16.2,0.0,13.0,99,147,4.7,1018.4,0
"2020-07-06 19:20",16.2,0.0,13.0,99,142,4.3,1018.4,0
"2020-07-06 19:30",16.2,0.0,13.0,99,143,3.9,1018.4,0
"2020-07-06 19:40",16.2,0.0,13.0,99,143,4.3,1018.5,1
"2020-07-06 19:50",16.2,0.0,13.0,99,150,4.8,1018.6,1
"2020-07-06 20:00",16.2,0.0,13.0,99,151,6.1,1018.6,1
"2020-07-06 20:10",16.2,0.0,13.0,99,150,6.2,1018.5,1
"2020-07-06 20:20",16.3,0.0,13.0,99,147,4.6,1018.7,1
"2020-07-06 20:30",16.3,0.0,13.0,99,148,4.8,1018.7,1
"2020-07-06 20:40",16.3,0.0,13.0,99,147,5.2,1018.8,0
"2020-07-06 20:50",16.3,0.0,13.0,99,149,5.4,1018.9,1
"2020-07-06 21:00",16.3,0.0,13.0,99,154,6.4,1019.0,1
"2020-07-06 21:10",16.3,0.0,13.0,99,154,6.5,1019.1,0
"2020-07-06 21:20",16.3,0.0,13.0,99,149,6.6,1019.2,0
"2020-07-06 21:30",16.4,0.0,13.0,99,151,6.9,1019.2,0
"2020-07-06 21:40",16.5,0.0,13.0,99,152,6.5,1019.2,1
"2020-07-06 21:50",16.5,0.0,13.0,98,149,6.0,1019.1,0
"2020-07-06 22:00",16.5,0.0,13.0,98,146,5.3,1019.1,0
"2020-07-06 22:10",16.5,0.0,13.0,98,148,6.0,1019.2,1
"2020-07-06 22:20",16.5,0.0,13.0,98,151,6.5,1019.2,1
"2020-07-06 22:30",16.5,0.0,13.0,98,154,6.0,1019.3,1
"2020-07-06 22:40",16.5,0.0,13.0,97,152,6.6,1019.2,1
"2020-07-06 22:50",16.4,0.0,13.0,97,149,7.5,1019.3,1
"2020-07-06 23:00",16.4,0.0,13.0,97,149,7.6,1019.3,0
"2020-07-06 23:10",16.3,0.0,13.0,97,150,7.0,1019.2,0
"2020-07-06 23:20",16.3,0.0,13.0,98,149,6.9,1019.2,0
"2020-07-06 23:30",16.2,0.0,13.0,98,150,6.4,1019.2,0
"2020-07-06 23:40",16.2,0.0,13.0,98,148,5.3,1019.2,1
"2020-07-06 23:50",16.2,0.0,13.0,98,146,5.5,1019.2,0
"2020-07-07 00:00",16.1,0.0,12.9,98,147,5.5,1019.0,0
"2020-07-07 00:10",16.1,0.0,12.9,98,147,4.9,1019.0,1
"2020-07-07 00:20",16.1,0.0,12.9,98,144,5.3,1019.0,1
"2020-07-07 00:30",16.1,0.0,12.9,98,142,5.7,1019.0,0
"2020-07-07 00:40",16.2,0.0,12.9,98,141,5.7,1019.0,1
"2020-07-07 00:50",16.2,0.0,12.9,98,140,5.9,1019.0,0
"2020-07-07 01:00",16.2,0.0,12.9,98,139,5.5,1018.9,1
"2020-07-07 01:10",16.2,0.0,12.9,98,142,4.8,1018.9,0
"2020-07-07 01:20",16.3,0.0,12.9,98,139,5.7,1018.8,1
"2020-07-07 01:30",16.3,0.0,12.9,98,144,5.3,1018.8,1
"2020-07-07 01:40",16.3,0.0,12.9,97,149,5.7,1018.7,1
"2020-07-07 01:50",16.2,0.0,12.9,97,145,5.1,1018.8,1
"2020-07-07 02:00",16.2,0.0,12.9,97,138,5.0,1018.7,1
"2020-07-07 02:10",16.2,0.0,12.9,97,142,5.7,1018.6,1
"2020-07-07 02:20",16.1,0.0,12.9,97,140,4.7,1018.5,1
"2020-07-07 02:30",16.1,0.0,12.9,97,140,4.4,1018.6,0
"2020-07-07 02:40",16.1,0.0,12.9,97,137,4.2,1018.6,0
"2020-07-07 02:50",16.1,0.0,12.9,97,141,4.5,1018.6,0
"2020-07-07 03:00",16.1,0.0,12.9,97,144,4.8,1018.5,0
"2020-07-07 03:10",16.1,0.0,12.9,97,143,4.6,1018.4,1
"2020-07-07 03:20",16.0,0.0,12.9,97,144,4.3,1018.4,0
"2020-07-07 03:30",16.0,0.0,12.9,97,139,4.0,1018.5,0
"2020-07-07 03:40",16.1,0.0,12.9,97,144,3.9,1018.5,1
"2020-07-07 03:50",16.1,0.0,12.9,97,140,3.5,1018.6,1
"2020-07-07 04:00",16.1,0.0,12.9,97,145,3.5,1018.6,1
"2020-07-07 04:10",16.1,0.0,12.9,97,143,4.0,1018.7,1
"2020-07-07 04:20",16.1,0.0,12.9,97,142,3.8,1018.7,0
"2020-07-07 04:30",16.1,0.0,12.9,97,143,3.4,1018.7,1
"2020-07-07 04:40",16.1,0.0,12.8,97,145,3.4,1018.8,1
"2020-07-07 04:50",16.1,0.0,12.8,97,148,4.3,1018.9,0
"2020-07-07 05:00",16.1,0.0,12.8,97,150,4.4,1018.9,0
"2020-07-07 05:10",16.1,0.0,12.8,97,147,3.9,1018.9,0
"2020-07-07 05:20",16.1,0.0,12.8,97,148,4.5,1019.0,0
"2020-07-07 05:30",16.1,0.0,12.8,97,151,4.4,1019.0,0
"2020-07-07 05:40",16.1,0.0,12.8,97,150,4.4,1019.0,1
"2020-07-07 05:50",16.1,0.0,12.8,97,146,3.5,1019.0,0
"2020-07-07 06:00",16.1,0.0,12.8,97,139,3.2,1019.2,1
"2020-07-07 06:10",16.1,0.0,12.8,97,140,3.2,1019.1,1
"2020-07-07 06:20",16.1,0.0,12.8,97,145,3.4,1019.1,0
"2020-07-07 06:30",16.1,0.0,12.8,97,147,3.7,1019.0,1
"2020-07-07 06:40",16.1,0.0,12.8,97,145,3.4,1019.1,3
"2020-07-07 06:50",16.1,0.0,12.7,97,141,2.9,1019.1,5
"2020-07-07 07:00",16.1,0.0,12.7,97,139,2.9,1019.1,11
"2020-07-07 07:10",16.1,0.0,12.7,97,143,2.4,1019.3,15
"2020-07-07 07:20",16.1,0.0,12.8,97,142,2.6,1019.3,21
"2020-07-07 07:30",16.1,0.0,12.8,97,146,2.7,1019.3,31
"2020-07-07 07:40",16.1,0.0,12.9,97,149,3.6,1019.4,36
"2020-07-07 07:50",16.2,0.0,13.2,97,150,3.2,1019.5,80
"2020-07-07 08:00",16.2,0.0,13.5,97,152,3.6,1019.5,79
"2020-07-07 08:10",16.2,0.0,13.5,97,154,3.4,1019.6,78
"2020-07-07 08:20",16.3,0.0,13.7,97,158,3.4,1019.8,133
"2020-07-07 08:30",16.4,0.0,13.8,97,160,3.2,1019.9,190
"2020-07-07 08:40",16.6,0.0,13.9,97,162,2.9,1020.1,250
"2020-07-07 08:50",16.7,0.0,13.9,97,168,2.7,1020.1,251
"2020-07-07 09:00",16.8,0.0,13.9,97,162,2.5,1020.1,218
"2020-07-07 09:10",16.9,0.0,14.0,96,164,2.8,1020.0,262
"2020-07-07 09:20",16.8,0.0,13.9,96,166,2.9,1020.1,201
"2020-07-07 09:30",16.8,0.0,14.0,96,168,3.3,1020.2,215
"2020-07-07 09:40",16.8,0.0,14.0,96,167,3.4,1020.3,210
"2020-07-07 09:50",16.8,0.0,14.0,96,163,3.6,1020.3,209
"2020-07-07 10:00",16.8,0.0,14.0,95,162,4.4,1020.3,241
"2020-07-07 10:10",16.7,0.0,13.9,95,167,4.7,1020.5,195
"2020-07-07 10:20",16.6,0.0,14.0,95,159,4.8,1020.4,167
"2020-07-07 10:30",16.6,0.0,14.0,94,156,5.0,1020.4,172
"2020-07-07 10:40",16.6,0.0,14.0,94,159,5.0,1020.3,216
"2020-07-07 10:50",16.7,0.0,14.0,94,156,5.5,1020.2,250
"2020-07-07 11:00",16.7,0.0,14.0,94,156,5.7,1020.2,268
"2020-07-07 11:10",16.7,0.0,14.0,94,156,5.7,1020.1,298
"2020-07-07 11:20",16.7,0.0,14.0,94,156,5.9,1020.0,296
"2020-07-07 11:30",16.6,0.0,14.0,94,153,7.0,1020.0,306
"2020-07-07 11:40",16.7,0.0,14.0,94,152,7.0,1020.0,322
"2020-07-07 11:50",16.8,0.0,14.1,93,154,6.6,1019.9,351
"2020-07-07 12:00",16.8,0.0,14.1,93,151,6.5,1019.9,364
"2020-07-07 12:10",16.8,0.0,14.1,93,149,6.2,1019.8,393
"2020-07-07 12:20",16.8,0.0,14.1,93,153,6.7,1019.7,395
"2020-07-07 12:30",16.7,0.0,14.1,93,152,6.5,1019.6,419
"2020-07-07 12:40",16.9,0.0,14.1,93,151,6.1,1019.6,461
"2020-07-07 12:50",17.0,0.0,14.1,93,152,6.2,1019.4,517
"2020-07-07 13:00",17.0,0.0,14.1,93,153,6.8,1019.4,530
"2020-07-07 13:10",16.9,0.0,14.1,93,151,6.7,1019.3,488
"2020-07-07 13:20",16.9,0.0,14.1,93,152,6.5,1019.2,492
"2020-07-07 13:30",17.0,0.0,14.1,93,154,6.2,1019.1,475
"2020-07-07 13:40",17.0,0.0,14.1,92,152,6.6,1019.0,543
"2020-07-07 13:50",17.2,0.0,14.1,92,153,6.1,1019.0,669
"2020-07-07 14:00",17.3,0.0,14.1,92,153,6.5,1018.9,689
"2020-07-07 14:10",17.1,0.0,14.1,91,153,6.9,1018.8,673
"2020-07-07 14:20",17.2,0.0,14.1,91,153,6.5,1018.7,657
"2020-07-07 14:30",17.2,0.0,14.1,91,151,7.0,1018.5,641
"2020-07-07 14:40",17.2,0.0,14.1,91,153,7.2,1018.5,624
"2020-07-07 14:50",17.2,0.0,14.1,91,152,7.1,1018.4,607
"2020-07-07 15:00",17.2,0.0,14.1,91,154,7.0,1018.4,582
"2020-07-07 15:10",17.1,0.0,14.1,91,152,7.5,1018.2,556
"2020-07-07 15:20",17.1,0.0,14.1,91,156,7.1,1018.2,529
"2020-07-07 15:30",17.1,0.0,14.1,91,158,6.9,1018.0,502
"2020-07-07 15:40",17.1,0.0,14.1,91,154,7.5,1018.0,474
"2020-07-07 15:50",17.0,0.0,14.1,91,152,8.2,1018.0,445
"2020-07-07 16:00",17.0,0.0,14.1,91,153,8.5,1017.9,413
"2020-07-07 16:10",17.1,0.0,14.1,91,151,8.3,1017.9,383
"2020-07-07 16:20",17.0,0.0,14.1,90,152,8.9,1017.8,356
"2020-07-07 16:30",17.0,0.0,14.1,90,151,8.7,1017.8,324
"2020-07-07 16:40",17.0,0.0,14.1,89,152,8.9,1017.8,290
"2020-07-07 16:50",17.1,0.0,14.1,88,150,8.9,1017.8,252
"2020-07-07 17:00",17.2,0.0,14.1,87,152,8.6,1017.8,218
"2020-07-07 17:10",17.2,0.0,14.1,87,150,8.9,1017.8,192
"2020-07-07 17:20",17.1,0.0,14.1,87,150,8.9,1017.7,158
"2020-07-07 17:30",16.9,0.0,14.1,87,151,8.3,1017.7,128
"2020-07-07 17:40",16.8,0.0,14.0,88,153,8.5,1017.8,95
"2020-07-07 17:50",16.7,0.0,14.0,88,152,8.1,1017.9,60
"2020-07-07 18:00",16.6,0.0,13.6,89,151,7.5,1018.0,32
"2020-07-07 18:10",16.6,0.0,13.1,89,154,7.3,1018.0,18
"2020-07-07 18:20",16.5,0.0,13.1,89,152,7.9,1018.0,6
"2020-07-07 18:30",16.5,0.0,13.1,90,151,7.6,1018.1,1
"2020-07-07 18:40",16.5,0.0,13.0,90,152,7.8,1018.2,0
"2020-07-07 18:50",16.4,0.0,13.0,90,154,7.7,1018.4,0
"2020-07-07 19:00",16.4,0.0,13.0,90,154,8.1,1018.4,0
"2020-07-07 19:10",16.5,0.0,13.0,90,152,7.8,1018.4,0
"2020-07-07 19:20",16.4,0.0,13.0,90,154,7.5,1018.5,0
"2020-07-07 19:30",16.4,0.0,13.0,90,152,7.3,1018.6,0
"2020-07-07 19:40",16.4,0.0,13.0,90,154,7.5,1018.6,0
"2020-07-07 19:50",16.4,0.0,13.0,91,152,7.4,1018.7,0
"2020-07-07 20:00",16.4,0.0,13.0,91,152,8.0,1018.7,0
"2020-07-07 20:10",16.4,0.0,13.0,91,151,8.0,1018.9,-1
"2020-07-07 20:20",16.3,0.0,13.0,91,152,7.4,1018.9,0
"2020-07-07 20:30",16.3,0.0,13.0,91,149,7.2,1019.0,0
"2020-07-07 20:40",16.3,0.0,13.0,92,151,6.9,1019.0,-1
"2020-07-07 20:50",16.2,0.0,13.0,92,149,6.9,1019.2,0
"2020-07-07 21:00",16.2,0.0,13.0,92,150,6.6,1019.2,0
"2020-07-07 21:10",16.2,0.0,13.0,93,149,6.8,1019.3,0
"2020-07-07 21:20",16.2,0.0,13.0,93,149,7.0,1019.3,0
"2020-07-07 21:30",16.2,0.0,13.0,94,150,7.0,1019.4,0
"2020-07-07 21:40",16.2,0.0,13.0,94,150,7.1,1019.4,0
"2020-07-07 21:50",16.2,0.0,13.0,94,150,6.8,1019.4,0
"2020-07-07 22:00",16.1,0.0,13.0,95,151,6.9,1019.4,0
"2020-07-07 22:10",16.1,0.0,13.0,95,149,6.5,1019.5,0
"2020-07-07 22:20",16.1,0.0,13.0,95,150,6.5,1019.4,0
"2020-07-07 22:30",16.1,0.0,13.0,95,151,7.4,1019.3,0
"2020-07-07 22:40",16.0,0.0,13.0,95,151,7.2,1019.4,0
"2020-07-07 22:50",16.0,0.0,13.0,96,154,7.0,1019.4,0
"2020-07-07 23:00",16.0,0.0,13.0,96,150,7.2,1019.4,0
"2020-07-07 23:10",16.0,0.0,13.0,96,150,5.8,1019.4,0
"2020-07-07 23:20",16.0,0.0,13.0,96,144,5.0,1019.4,0
"2020-07-07 23:30",16.0,0.0,13.0,96,142,4.7,1019.4,0
"2020-07-07 23:40",16.0,0.0,13.0,96,140,4.9,1019.4,0
"2020-07-07 23:50",16.0,0.0,13.0,96,141,4.8,1019.4,0
"2020-07-08 00:00",16.0,0.0,13.0,96,144,4.6,1019.2,0
"2020-07-08 00:10",16.0,0.0,13.0,96,144,4.5,1019.3,0
"2020-07-08 00:20",15.9,0.0,13.0,96,142,4.3,1019.2,0
"2020-07-08 00:30",15.9,0.0,13.0,96,142,4.4,1019.1,0
"2020-07-08 00:40",15.9,0.0,13.0,97,142,4.4,1019.1,-1
"2020-07-08 00:50",15.8,0.0,12.9,97,143,4.3,1019.1,0
"2020-07-08 01:00",15.8,0.0,12.9,97,140,4.1,1019.1,0
"2020-07-08 01:10",15.8,0.0,12.9,97,141,4.1,1019.1,0
"2020-07-08 01:20",15.8,0.0,12.9,97,140,4.4,1019.1,0
"2020-07-08 01:30",15.8,0.0,12.9,97,136,4.0,1019.1,0
"2020-07-08 01:40",15.8,0.0,12.9,97,138,3.7,1019.1,-1
"2020-07-08 01:50",15.8,0.0,12.9,97,142,4.1,1019.1,-1
"2020-07-08 02:00",15.8,0.0,12.9,97,142,4.2,1019.0,-1
"2020-07-08 02:10",15.8,0.0,12.9,97,140,3.7,1019.0,-1
"2020-07-08 02:20",15.8,0.0,12.9,97,143,4.1,1019.0,0
"2020-07-08 02:30",15.8,0.0,12.9,97,145,3.7,1019.0,-1
"2020-07-08 02:40",15.8,0.0,12.9,97,145,4.1,1018.8,-1
"2020-07-08 02:50",15.8,0.0,12.9,97,146,4.3,1018.8,0
"2020-07-08 03:00",15.8,0.0,12.9,97,142,3.9,1018.7,0
"2020-07-08 03:10",15.8,0.0,12.9,97,148,4.6,1018.7,0
"2020-07-08 03:20",15.8,0.0,12.9,97,147,4.6,1018.7,0
"2020-07-08 03:30",15.8,0.0,12.9,97,148,4.4,1018.7,0
"2020-07-08 03:40",15.7,0.0,12.9,97,146,4.4,1018.7,0
"2020-07-08 03:50",15.7,0.0,12.9,97,149,4.6,1018.6,-1
"2020-07-08 04:00",15.7,0.0,12.9,97,150,5.4,1018.6,0
"2020-07-08 04:10",15.7,0.0,12.9,97,151,5.3,1018.6,-1
"2020-07-08 04:20",15.6,0.0,12.9,97,147,4.7,1018.6,0
"2020-07-08 04:30",15.7,0.0,12.9,97,144,4.4,1018.6,-1
"2020-07-08 04:40",15.7,0.0,12.9,97,145,4.5,1018.6,0
"2020-07-08 04:50",15.7,0.0,12.9,97,142,4.3,1018.6,-1
"2020-07-08 05:00",15.7,0.0,12.9,97,142,4.0,1018.6,-1
"2020-07-08 05:10",15.7,0.0,12.9,97,145,4.4,1018.6,-1
"2020-07-08 05:20",15.7,0.0,12.8,97,146,4.5,1018.7,-1
"2020-07-08 05:30",15.7,0.0,12.8,97,143,3.7,1018.7,-1
"2020-07-08 05:40",15.7,0.0,12.8,96,139,3.8,1018.7,-1
"2020-07-08 05:50",15.7,0.0,12.8,96,140,4.0,1018.7,-1
"2020-07-08 06:00",15.8,0.0,12.8,96,145,4.2,1018.7,-1
"2020-07-08 06:10",15.7,0.0,12.8,96,144,4.0,1018.7,-1
"2020-07-08 06:20",15.7,0.0,12.8,96,145,3.7,1018.9,-1
"2020-07-08 06:30",15.7,0.0,12.8,96,143,3.9,1018.9,0
"2020-07-08 06:40",15.7,0.0,12.8,96,142,3.8,1018.9,3
"2020-07-08 06:50",15.6,0.0,12.8,96,138,3.7,1019.0,11
"2020-07-08 07:00",15.6,0.0,12.9,96,138,3.8,1019.1,23
"2020-07-08 07:10",15.7,0.0,13.1,97,139,4.2,1019.1,39
"2020-07-08 07:20",15.8,0.0,13.5,97,137,3.8,1019.2,58
"2020-07-08 07:30",15.9,0.0,13.6,97,141,4.1,1019.3,78
"2020-07-08 07:40",16.0,0.0,13.7,97,141,3.7,1019.4,98
"2020-07-08 07:50",16.0,0.0,13.7,96,141,4.1,1019.4,112
"2020-07-08 08:00",16.1,0.0,13.8,96,141,3.9,1019.5,131
"2020-07-08 08:10",16.2,0.0,13.8,96,141,3.7,1019.5,169
"2020-07-08 08:20",16.3,0.0,14.0,96,144,4.1,1019.5,221
"2020-07-08 08:30",16.5,0.0,14.0,96,147,3.7,1019.6,236
"2020-07-08 08:40",16.4,0.0,14.0,96,150,4.7,1019.6,306
"2020-07-08 08:50",16.5,0.0,14.0,96,149,5.0,1019.6,309
"2020-07-08 09:00",16.5,0.0,14.0,96,150,5.5,1019.7,331
"2020-07-08 09:10",16.5,0.0,14.0,96,151,5.5,1019.7,387
"2020-07-08 09:20",16.7,0.0,14.0,96,151,5.3,1019.7,420
"2020-07-08 09:30",16.8,0.0,14.0,95,148,5.2,1019.6,449
"2020-07-08 09:40",16.7,0.0,14.0,95,152,5.5,1019.6,466
"2020-07-08 09:50",16.7,0.0,14.0,95,152,5.5,1019.4,446
"2020-07-08 10:00",16.7,0.0,14.0,95,151,5.8,1019.6,416
"2020-07-08 10:10",16.9,0.0,14.0,95,146,5.2,1019.6,445
"2020-07-08 10:20",17.1,0.0,14.0,95,144,4.6,1019.6,468
"2020-07-08 10:30",17.3,0.0,14.0,94,147,4.9,1019.5,571
"2020-07-08 10:40",17.4,0.0,14.0,93,143,4.6,1019.4,601
"2020-07-08 10:50",17.7,0.0,14.1,93,146,4.6,1019.4,634
"2020-07-08 11:00",17.8,0.0,14.1,91,143,5.0,1019.3,654
"2020-07-08 11:10",17.8,0.0,14.1,90,145,5.2,1019.3,673
"2020-07-08 11:20",17.5,0.0,14.1,89,151,6.0,1019.2,686
"2020-07-08 11:30",17.4,0.0,14.1,89,151,6.1,1019.1,698
"2020-07-08 11:40",17.3,0.0,14.1,89,151,6.7,1019.2,712
"2020-07-08 11:50",17.3,0.0,14.1,89,154,6.3,1019.1,720
"2020-07-08 12:00",17.4,0.0,14.1,89,155,5.9,1019.0,725
"2020-07-08 12:10",17.4,0.0,14.1,89,156,6.2,1018.9,730
"2020-07-08 12:20",17.6,0.0,14.1,88,158,6.4,1018.9,734
"2020-07-08 12:30",17.5,0.0,14.1,88,156,6.7,1018.8,738
"2020-07-08 12:40",17.5,0.0,14.1,88,154,6.9,1018.7,738
"2020-07-08 12:50",17.4,0.0,14.1,88,154,6.7,1018.6,736
"2020-07-08 13:00",17.5,0.0,14.1,88,153,7.0,1018.5,733
"2020-07-08 13:10",17.5,0.0,14.1,88,157,7.3,1018.5,728
"2020-07-08 13:20",17.4,0.0,14.1,88,156,7.8,1018.4,722
"2020-07-08 13:30",17.4,0.0,14.1,88,153,7.4,1018.3,715
"2020-07-08 13:40",17.4,0.0,14.1,88,154,7.7,1018.3,706
"2020-07-08 13:50",17.3,0.0,14.1,88,151,8.4,1018.2,696
"2020-07-08 14:00",17.4,0.0,14.1,88,155,8.0,1018.1,686
"2020-07-08 14:10",17.5,0.0,14.1,88,155,7.7,1018.0,672
"2020-07-08 14:20",17.4,0.0,14.1,87,154,7.7,1017.9,658
"2020-07-08 14:30",17.3,0.0,14.1,87,154,8.0,1017.8,642
"2020-07-08 14:40",17.4,0.0,14.1,87,154,7.7,1017.7,624
"2020-07-08 14:50",17.4,0.0,14.1,87,154,8.4,1017.6,605
"2020-07-08 15:00",17.3,0.0,14.1,87,155,8.0,1017.5,583
"2020-07-08 15:10",17.3,0.0,14.1,87,156,7.3,1017.4,559
"2020-07-08 15:20",17.3,0.0,14.1,87,159,7.2,1017.3,534
"2020-07-08 15:30",17.2,0.0,14.1,88,159,7.3,1017.3,507
"2020-07-08 15:40",17.2,0.0,14.1,88,158,7.1,1017.3,479
"2020-07-08 15:50",17.1,0.0,14.1,88,157,7.5,1017.4,450
"2020-07-08 16:00",17.0,0.0,14.1,88,156,7.2,1017.3,421
"2020-07-08 16:10",17.0,0.0,14.1,89,158,7.4,1017.3,391
"2020-07-08 16:20",17.0,0.0,14.1,89,160,7.4,1017.3,360
"2020-07-08 16:30",16.9,0.0,14.1,89,160,7.2,1017.3,328
"2020-07-08 16:40",16.8,0.0,14.1,89,157,7.8,1017.3,296
"2020-07-08 16:50",16.8,0.0,14.1,90,153,7.8,1017.2,261
"2020-07-08 17:00",16.8,0.0,14.1,90,153,8.2,1017.2,227
"2020-07-08 17:10",16.7,0.0,14.1,90,153,8.6,1017.2,194
"2020-07-08 17:20",16.7,0.0,14.1,90,154,8.2,1017.1,161
"2020-07-08 17:30",16.6,0.0,14.1,90,154,8.1,1017.2,130
"2020-07-08 17:40",16.6,0.0,14.0,90,153,7.8,1017.2,99
"2020-07-08 17:50",16.6,0.0,14.0,90,155,7.5,1017.3,70
"2020-07-08 18:00",16.5,0.0,14.0,90,157,8.0,1017.3,43
"2020-07-08 18:10",16.4,0.0,13.2,90,157,7.5,1017.4,21
"2020-07-08 18:20",16.4,0.0,13.1,91,156,7.1,1017.5,7
"2020-07-08 18:30",16.4,0.0,13.1,91,154,7.4,1017.6,1
"2020-07-08 18:40",16.3,0.0,13.0,91,155,7.7,1017.7,0
"2020-07-08 18:50",16.3,0.0,13.0,91,156,8.1,1017.7,0
"2020-07-08 19:00",16.3,0.0,13.0,92,153,8.2,1017.8,0
"2020-07-08 19:10",16.3,0.0,13.0,92,153,8.3,1017.9,0
"2020-07-08 19:20",16.3,0.0,13.0,92,150,8.4,1017.8,0
"2020-07-08 19:30",16.2,0.0,13.0,92,151,8.3,1017.8,-1
"2020-07-08 19:40",16.2,0.0,13.0,92,153,7.9,1018.0,0
"2020-07-08 19:50",16.2,0.0,13.0,93,153,7.6,1018.0,0
"2020-07-08 20:00",16.2,0.0,13.0,93,156,7.0,1018.0,0
"2020-07-08 20:10",16.2,0.0,13.0,93,155,7.0,1018.1,0
"2020-07-08 20:20",16.2,0.0,13.0,93,151,8.0,1018.1,0
"2020-07-08 20:30",16.2,0.0,13.0,93,152,7.7,1018.3,0
"2020-07-08 20:40",16.2,0.0,13.0,93,149,7.0,1018.3,0
"2020-07-08 20:50",16.2,0.0,13.0,93,149,7.2,1018.4,0
"2020-07-08 21:00",16.2,0.0,13.0,93,153,7.3,1018.5,0
"2020-07-08 21:10",16.2,0.0,13.0,93,150,7.4,1018.5,0
"2020-07-08 21:20",16.2,0.0,13.0,93,152,7.4,1018.6,0
"2020-07-08 21:30",16.2,0.0,13.0,93,153,7.4,1018.7,0
"2020-07-08 21:40",16.2,0.0,13.0,93,151,6.8,1018.8,0
"2020-07-08 21:50",16.2,0.0,13.0,93,149,7.1,1018.7,0
"2020-07-08 22:00",16.2,0.0,13.0,93,150,7.1,1018.7,0
"2020-07-08 22:10",16.2,0.0,13.0,93,152,7.3,1018.8,0
"2020-07-08 22:20",16.2,0.0,13.0,93,148,6.4,1018.9,0
"2020-07-08 22:30",16.2,0.0,13.0,93,151,5.9,1018.9,-1
"2020-07-08 22:40",16.1,0.0,13.0,93,150,6.3,1018.9,0
"2020-07-08 22:50",16.1,0.0,13.0,93,149,6.1,1018.9,0
"2020-07-08 23:00",16.1,0.0,13.0,94,148,5.6,1018.8,-1
"2020-07-08 23:10",16.0,0.0,13.0,94,145,4.7,1018.9,0
"2020-07-08 23:20",16.0,0.0,13.0,94,143,4.6,1019.0,-1
"2020-07-08 23:30",16.0,0.0,13.0,94,144,4.4,1019.0,-1
"2020-07-08 23:40",15.9,0.0,13.0,94,144,4.7,1019.0,-1
