Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2022-08-14 08:30",15.2,0.0,13.2,,160,3.5,1021.5,109
"2022-08-14 08:40",15.3,0.0,13.3,,163,3.4,1021.6,137
"2022-08-14 08:50",15.4,0.0,13.4,,167,3.9,1021.7,139
"2022-08-14 09:00",15.3,0.0,13.4,,166,4.4,1021.8,140
"2022-08-14 09:10",15.4,0.0,13.4,,166,4.2,1021.6,178
"2022-08-14 09:20",15.5,0.0,13.5,,168,4.1,1021.6,198
"2022-08-14 09:30",15.6,0.0,13.5,,165,4.1,1021.6,226
"2022-08-14 09:40",15.5,0.0,13.5,,162,4.5,1021.6,252
"2022-08-14 09:50",15.8,0.0,13.6,,162,3.8,1021.6,318
"2022-08-14 10:00",15.9,0.0,13.7,,167,4.4,1021.6,355
"2022-08-14 10:10",15.9,0.0,13.7,,165,4.5,1021.6,326
"2022-08-14 10:20",16.0,0.0,13.8,,165,4.8,1021.6,362
"2022-08-14 10:30",16.0,0.0,13.8,,169,5.2,1021.6,404
"2022-08-14 10:40",16.1,0.0,13.9,,169,5.4,1021.6,496
"2022-08-14 10:50",16.1,0.0,13.9,,169,5.3,1021.5,447
"2022-08-14 11:00",15.9,0.0,13.9,,168,5.8,1021.5,371
"2022-08-14 11:10",16.0,0.0,13.9,,165,5.5,1021.3,462
"2022-08-14 11:20",16.2,0.0,14.0,,166,5.7,1021.3,511
"2022-08-14 11:30",16.1,0.0,14.0,,168,5.9,1021.2,468
"2022-08-14 11:40",16.2,0.0,14.0,,167,5.3,1021.2,491
"2022-08-14 11:50",16.2,0.0,14.0,,170,5.6,1021.1,454
"2022-08-14 12:00",16.0,0.0,14.0,,171,5.9,1020.9,436
"2022-08-14 12:10",16.1,0.0,14.0,,169,6.3,1020.8,498
"2022-08-14 12:20",16.1,0.0,14.0,,169,6.8,1020.7,509
"2022-08-14 12:30",16.2,0.0,14.0,,168,6.3,1020.7,504
"2022-08-14 12:40",16.4,0.0,14.0,,165,6.3,1020.5,592
"2022-08-14 12:50",16.3,0.0,14.0,,170,7.0,1020.5,595
"2022-08-14 13:00",16.3,0.0,14.0,,173,6.7,1020.4,583
"2022-08-14 13:10",16.3,0.0,14.0,,174,6.6,1020.3,556
"2022-08-14 13:20",16.5,0.0,14.0,,167,6.1,1020.3,569
"2022-08-14 13:30",16.5,0.0,14.0,,169,6.2,1020.2,506
"2022-08-14 13:40",16.3,0.0,14.0,,167,6.7,1020.1,521
"2022-08-14 13:50",16.4,0.0,14.0,,172,6.6,1020.0,532
"2022-08-14 14:00",16.2,0.0,14.0,,170,6.9,1019.9,544
"2022-08-14 14:10",16.3,0.0,14.0,,170,6.8,1019.8,514
"2022-08-14 14:20",16.2,0.0,14.0,,167,6.9,1019.8,505
"2022-08-14 14:30",16.3,0.0,14.0,,169,7.0,1019.7,517
"2022-08-14 14:40",16.3,0.0,14.0,,168,7.0,1019.5,460
"2022-08-14 14:50",16.2,0.0,14.0,,168,7.1,1019.4,423
"2022-08-14 15:00",16.2,0.0,14.0,,168,7.0,1019.3,379
"2022-08-14 15:10",16.1,0.0,14.0,,172,7.9,1019.2,356
"2022-08-14 15:20",16.0,0.0,14.0,,167,7.5,1019.1,301
"2022-08-14 15:30",15.9,0.0,14.0,,167,7.5,1019.1,285
"2022-08-14 15:40",16.0,0.0,14.0,,167,7.2,1019.1,272
"2022-08-14 15:50",15.9,0.0,14.0,,165,7.5,1019.0,251
"2022-08-14 16:00",15.9,0.0,14.0,,165,7.0,1019.0,237
"2022-08-14 16:10",15.9,0.0,14.0,,168,7.1,1018.9,219
"2022-08-14 16:20",15.8,0.0,14.0,,167,7.7,1018.9,183
"2022-08-14 16:30",15.8,0.0,14.0,,162,6.7,1019.0,146
"2022-08-14 16:40",15.7,0.0,14.0,,165,6.7,1019.1,132
"2022-08-14 16:50",15.7,0.0,14.0,,165,7.2,1019.1,129
"2022-08-14 17:00",15.7,0.0,14.0,,165,6.9,1019.2,106
"2022-08-14 17:10",15.6,0.0,14.0,,165,7.1,1019.1,87
"2022-08-14 17:20",15.6,0.0,13.8,,163,6.1,1019.1,69
"2022-08-14 17:30",15.5,0.0,13.1,,161,7.2,1019.0,56
"2022-08-14 17:40",15.5,0.0,13.1,,158,6.2,1019.1,41
"2022-08-14 17:50",15.3,0.0,13.0,,162,6.9,1019.2,29
"2022-08-14 18:00",15.3,0.0,13.0,,167,6.6,1019.2,19
"2022-08-14 18:10",15.2,0.0,13.0,,161,6.4,1019.2,12
"2022-08-14 18:20",15.2,0.0,13.0,,159,6.5,1019.2,7
"2022-08-14 18:30",15.3,0.0,13.0,,165,6.1,1019.2,3
"2022-08-14 18:40",15.2,0.0,12.9,,158,6.5,1019.4,1
"2022-08-14 18:50",15.2,0.0,12.9,,156,6.1,1019.4,1
"2022-08-14 19:00",15.2,0.0,12.9,,159,5.2,1019.5,1
"2022-08-14 19:10",15.2,0.0,12.9,,157,5.9,1019.6,1
"2022-08-14 19:20",15.1,0.0,12.9,,161,6.3,1019.6,1
"2022-08-14 19:30",15.1,0.0,12.9,,157,5.7,1019.7,1
"2022-08-14 19:40",15.2,0.0,12.9,,161,6.2,1019.7,1
"2022-08-14 19:50",15.1,0.0,12.9,,158,6.0,1019.7,1
"2022-08-14 20:00",15.1,0.0,12.9,,161,6.3,1019.9,1
"2022-08-14 20:10",15.2,0.0,12.9,,160,5.9,1020.0,1
"2022-08-14 20:20",15.2,0.0,12.9,,160,6.4,1020.0,1
"2022-08-14 20:30",15.1,0.0,12.9,,157,6.0,1020.1,1
"2022-08-14 20:40",15.2,0.0,12.9,,158,5.8,1020.1,1
"2022-08-14 20:50",15.1,0.0,12.9,,157,5.2,1020.1,1
"2022-08-14 21:00",15.1,0.0,12.9,,157,5.5,1020.1,1
"2022-08-14 21:10",15.0,0.0,12.9,,160,6.3,1020.1,1
"2022-08-14 21:20",15.0,0.0,12.9,,160,7.6,1020.2,1
"2022-08-14 21:30",15.0,0.0,12.9,,161,7.1,1020.3,1
"2022-08-14 21:40",15.0,0.0,12.9,,163,6.3,1020.3,1
"2022-08-14 21:50",15.0,0.0,12.9,,160,6.2,1020.3,1
"2022-08-14 22:00",15.0,0.0,12.9,,156,5.5,1020.5,1
"2022-08-14 22:10",14.9,0.0,12.9,,159,6.4,1020.4,1
"2022-08-14 22:20",14.8,0.0,12.9,,159,6.3,1020.3,1
"2022-08-14 22:30",14.9,0.0,12.9,,161,6.0,1020.3,1
"2022-08-14 22:40",14.8,0.0,12.9,,158,6.7,1020.4,1
"2022-08-14 22:50",14.8,0.0,12.9,,162,6.5,1020.3,1
"2022-08-14 23:00",14.8,0.0,12.9,,156,5.4,1020.4,1
"2022-08-14 23:10",14.8,0.0,12.9,,155,5.1,1020.5,1
"2022-08-14 23:20",14.7,0.0,12.9,,156,5.6,1020.5,1
"2022-08-14 23:30",14.7,0.0,12.9,,162,6.0,1020.6,1
"2022-08-14 23:40",14.6,0.0,12.8,,161,7.0,1020.5,1
"2022-08-14 23:50",14.6,0.0,12.8,,164,6.7,1020.5,1
"2022-08-15 00:00",14.7,0.0,12.8,,162,6.0,1020.4,1
"2022-08-15 00:10",14.7,0.0,12.8,,155,4.4,1020.5,1
"2022-08-15 00:20",14.6,0.0,12.8,,161,6.1,1020.4,1
"2022-08-15 00:30",14.6,0.0,12.8,,160,6.7,1020.3,1
"2022-08-15 00:40",14.6,0.0,12.8,,160,6.7,1020.2,1
"2022-08-15 00:50",14.5,0.0,12.8,,156,6.0,1020.1,1
"2022-08-15 01:00",14.5,0.0,12.8,,155,5.5,1020.1,1
"2022-08-15 01:10",14.5,0.0,12.8,,153,5.3,1020.1,1
"2022-08-15 01:20",14.5,0.0,12.8,,153,5.3,1020.0,1
"2022-08-15 01:30",14.6,0.0,12.8,,160,6.4,1019.9,1
"2022-08-15 01:40",14.6,0.0,12.8,,156,6.0,1019.8,1
"2022-08-15 01:50",14.6,0.0,12.8,,158,6.0,1019.7,1
"2022-08-15 02:00",14.6,0.0,12.8,,154,5.4,1019.7,1
"2022-08-15 02:10",14.6,0.0,12.8,,160,6.1,1019.7,1
"2022-08-15 02:20",14.6,0.0,12.8,,152,5.5,1019.6,1
"2022-08-15 02:30",14.6,0.0,12.8,,156,5.2,1019.6,1
"2022-08-15 02:40",14.6,0.0,12.8,,150,4.7,1019.5,1
"2022-08-15 02:50",14.6,0.0,12.8,,154,5.3,1019.4,1
"2022-08-15 03:00",14.7,0.0,12.8,,156,4.4,1019.4,1
"2022-08-15 03:10",14.6,0.0,12.8,,156,5.1,1019.4,1
"2022-08-15 03:20",14.5,0.0,12.8,,157,5.0,1019.3,1
"2022-08-15 03:30",14.5,0.0,12.8,,153,5.2,1019.2,1
"2022-08-15 03:40",14.5,0.0,12.8,,156,4.9,1019.2,1
"2022-08-15 03:50",14.4,0.0,12.8,,152,5.2,1019.2,1
"2022-08-15 04:00",14.4,0.0,12.8,,146,4.3,1019.1,1
"2022-08-15 04:10",14.5,0.0,12.7,,150,3.9,1019.0,1
"2022-08-15 04:20",14.5,0.0,12.7,,157,4.9,1018.9,1
"2022-08-15 04:30",14.5,0.0,12.7,,152,4.7,1018.9,1
"2022-08-15 04:40",14.5,0.0,12.7,,156,4.3,1018.9,1
"2022-08-15 04:50",14.6,0.0,12.7,,163,5.1,1018.9,1
"2022-08-15 05:00",14.6,0.0,12.7,,163,5.0,1018.9,1
"2022-08-15 05:10",14.6,0.0,12.7,,163,4.9,1019.0,1
"2022-08-15 05:20",14.6,0.0,12.7,,162,4.8,1018.9,1
"2022-08-15 05:30",14.5,0.0,12.7,,162,5.0,1019.0,1
"2022-08-15 05:40",14.5,0.0,12.7,,164,4.5,1019.1,1
"2022-08-15 05:50",14.4,0.0,12.7,,164,4.7,1019.1,1
"2022-08-15 06:00",14.4,0.0,12.7,,160,3.9,1019.1,1
"2022-08-15 06:10",14.4,0.0,12.7,,164,4.1,1019.1,1
"2022-08-15 06:20",14.4,0.0,12.6,,160,4.1,1019.2,1
"2022-08-15 06:30",14.4,0.0,12.6,,164,3.5,1019.2,1
"2022-08-15 06:40",14.4,0.0,12.6,,163,3.6,1019.3,2
"2022-08-15 06:50",14.5,0.0,12.6,,166,3.9,1019.3,5
"2022-08-15 07:00",14.4,0.0,12.6,,167,3.9,1019.4,10
"2022-08-15 07:10",14.4,0.0,12.6,,167,4.1,1019.4,16
"2022-08-15 07:20",14.4,0.0,12.6,,164,3.9,1019.4,27
"2022-08-15 07:30",14.5,0.0,12.7,,163,3.6,1019.6,37
"2022-08-15 07:40",14.5,0.0,12.7,,159,3.2,1019.6,37
"2022-08-15 07:50",14.5,0.0,12.7,,162,3.5,1019.7,42
"2022-08-15 08:00",14.5,0.0,12.7,,162,3.9,1019.9,47
"2022-08-15 08:10",14.5,0.0,12.8,,168,4.3,1020.0,61
"2022-08-15 08:20",14.5,0.0,12.8,,170,4.8,1020.0,71
"2022-08-15 08:30",14.5,0.0,12.9,,172,5.0,1020.1,79
"2022-08-15 08:40",14.4,0.0,13.0,,167,4.9,1020.2,92
"2022-08-15 08:50",14.4,0.0,13.2,,171,5.4,1020.2,103
"2022-08-15 09:00",14.4,0.0,13.3,,169,5.3,1020.2,136
"2022-08-15 09:10",14.5,0.0,13.4,,165,5.0,1020.2,157
"2022-08-15 09:20",14.5,0.0,13.4,,168,5.5,1020.1,161
"2022-08-15 09:30",14.6,0.0,13.5,,168,5.4,1020.1,199
"2022-08-15 09:40",14.7,0.0,13.5,,172,5.6,1020.2,212
"2022-08-15 09:50",14.9,0.0,13.5,,167,5.0,1020.1,239
"2022-08-15 10:00",15.0,0.0,13.6,,167,5.5,1020.1,267
"2022-08-15 10:10",15.0,0.0,13.7,,167,5.9,1020.1,318
"2022-08-15 10:20",15.2,0.0,13.6,,161,4.6,1020.2,273
"2022-08-15 10:30",15.4,0.0,13.7,,158,4.3,1020.2,333
"2022-08-15 10:40",15.5,0.0,13.8,,159,3.9,1020.2,349
"2022-08-15 10:50",15.4,0.0,13.7,,157,3.9,1020.2,298
"2022-08-15 11:00",15.4,0.0,13.7,,154,4.5,1020.2,314
"2022-08-15 11:10",15.4,0.0,13.7,,156,4.3,1020.1,284
"2022-08-15 11:20",15.4,0.0,13.8,,159,4.3,1020.1,330
"2022-08-15 11:30",15.5,0.0,13.8,,163,4.1,1020.0,279
"2022-08-15 11:40",15.3,0.0,13.9,,160,4.8,1019.9,330
"2022-08-15 11:50",15.4,0.0,13.9,,158,4.6,1019.9,302
"2022-08-15 12:00",15.3,0.0,13.9,,162,4.8,1019.9,268
"2022-08-15 12:10",15.3,0.0,13.9,,159,4.6,1019.8,271
"2022-08-15 12:20",15.6,0.0,14.0,,160,4.0,1019.8,378
"2022-08-15 12:30",15.9,0.0,14.0,,159,4.3,1019.6,538
"2022-08-15 12:40",16.3,0.0,14.0,,159,4.4,1019.5,594
"2022-08-15 12:50",16.4,0.0,14.0,,161,5.0,1019.4,547
"2022-08-15 13:00",16.1,0.0,14.0,,163,6.0,1019.2,512
"2022-08-15 13:10",16.1,0.0,14.0,,164,6.0,1019.1,591
"2022-08-15 13:20",16.0,0.0,14.0,,165,5.2,1019.0,384
"2022-08-15 13:30",15.9,0.0,14.0,,164,5.3,1018.9,401
"2022-08-15 13:40",15.8,0.0,14.0,,164,6.1,1018.8,495
"2022-08-15 13:50",15.8,0.0,14.0,,166,5.9,1018.7,421
"2022-08-15 14:00",15.8,0.0,14.0,,167,5.4,1018.5,439
"2022-08-15 14:10",16.0,0.0,14.0,,164,5.3,1018.5,405
"2022-08-15 14:20",15.7,0.0,14.0,,164,5.4,1018.5,352
"2022-08-15 14:30",15.8,0.0,14.0,,162,4.9,1018.3,290
"2022-08-15 14:40",15.6,0.0,14.0,,165,5.1,1018.2,251
"2022-08-15 14:50",15.6,0.0,14.0,,167,5.0,1018.2,288
"2022-08-15 15:00",15.6,0.0,14.0,,169,5.1,1018.2,311
"2022-08-15 15:10",15.8,0.0,14.0,,167,4.7,1018.1,336
"2022-08-15 15:20",15.9,0.0,14.0,,168,4.5,1018.1,294
"2022-08-15 15:30",15.9,0.0,14.0,,164,4.3,1018.1,215
"2022-08-15 15:40",15.8,0.0,14.0,,164,4.2,1018.0,258
"2022-08-15 15:50",15.9,0.0,14.0,,166,4.2,1017.9,240
"2022-08-15 16:00",15.8,0.0,14.0,,168,4.6,1017.9,186
"2022-08-15 16:10",15.7,0.0,14.0,,170,4.6,1017.9,237
"2022-08-15 16:20",15.7,0.0,14.0,,168,4.7,1017.9,223
"2022-08-15 16:30",15.8,0.0,14.0,,169,5.5,1018.0,209
"2022-08-15 16:40",15.7,0.0,14.0,,171,5.6,1017.8,160
"2022-08-15 16:50",15.7,0.0,14.0,,174,5.9,1017.7,141
"2022-08-15 17:00",15.6,0.0,14.0,,169,6.3,1017.8,100
"2022-08-15 17:10",15.6,0.0,13.9,,176,5.9,1017.7,79
"2022-08-15 17:20",15.5,0.0,13.3,,169,6.1,1017.8,63
"2022-08-15 17:30",15.5,0.0,13.1,,169,6.3,1017.9,46
"2022-08-15 17:40",15.4,0.0,13.0,,170,6.5,1018.0,34
"2022-08-15 17:50",15.4,0.0,13.0,,166,5.6,1018.0,24
"2022-08-15 18:00",15.4,0.0,13.0,,160,4.3,1018.1,13
"2022-08-15 18:10",15.4,0.0,13.0,,165,5.2,1018.2,8
"2022-08-15 18:20",15.3,0.0,13.0,,158,4.8,1018.3,4
"2022-08-15 18:30",15.3,0.0,13.0,,167,6.3,1018.4,2
"2022-08-15 18:40",15.3,0.0,12.9,,167,6.1,1018.6,1
"2022-08-15 18:50",15.3,0.0,12.9,,164,5.6,1018.6,1
"2022-08-15 19:00",15.3,0.0,12.9,,159,5.1,1018.8,1
"2022-08-15 19:10",15.3,0.0,12.9,,167,5.4,1018.8,1
"2022-08-15 19:20",15.3,0.0,12.9,,170,6.9,1018.8,1
"2022-08-15 19:30",15.3,0.0,12.9,,164,5.4,1018.8,1
"2022-08-15 19:40",15.3,0.0,12.9,,167,5.1,1018.9,1
"2022-08-15 19:50",15.2,0.0,12.9,,163,5.1,1019.0,1
"2022-08-15 20:00",15.2,0.0,12.9,,166,5.9,1019.1,1
"2022-08-15 20:10",15.2,0.0,12.9,,166,5.1,1019.1,1
"2022-08-15 20:20",15.1,0.0,12.9,,163,4.9,1019.2,1
"2022-08-15 20:30",15.1,0.0,12.9,,165,4.7,1019.3,1
"2022-08-15 20:40",15.1,0.0,12.9,,166,5.1,1019.2,1
"2022-08-15 20:50",15.1,0.0,12.9,,161,4.5,1019.4,1
"2022-08-15 21:00",15.1,0.0,12.9,,163,4.6,1019.4,1
"2022-08-15 21:10",15.0,0.0,12.9,,165,4.6,1019.5,1
"2022-08-15 21:20",15.0,0.0,12.9,,165,5.1,1019.5,1
"2022-08-15 21:30",15.1,0.0,12.9,,165,5.1,1019.5,1
"2022-08-15 21:40",15.1,0.0,12.9,,167,4.8,1019.5,1
"2022-08-15 21:50",15.1,0.0,12.9,,163,5.3,1019.6,1
"2022-08-15 22:00",15.1,0.0,12.9,,168,5.7,1019.6,1
"2022-08-15 22:10",15.1,0.0,12.9,,163,4.7,1019.8,1
"2022-08-15 22:20",15.1,0.0,12.9,,160,5.0,1019.7,1
"2022-08-15 22:30",15.1,0.0,12.9,,163,5.4,1019.7,1
"2022-08-15 22:40",15.1,0.0,12.9,,157,4.0,1019.8,1
"2022-08-15 22:50",15.1,0.0,12.9,,157,4.1,1019.8,1
"2022-08-15 23:00",15.1,0.0,12.9,,163,4.6,1019.8,1
"2022-08-15 23:10",15.1,0.0,12.9,,165,4.9,1019.8,1
"2022-08-15 23:20",15.1,0.0,12.9,,167,5.0,1019.7,1
"2022-08-15 23:30",15.1,0.0,12.8,,167,5.1,1019.8,1
"2022-08-15 23:40",15.1,0.0,12.8,,166,4.7,1019.8,1
"2022-08-15 23:50",15.1,0.0,12.8,,167,5.3,1019.7,1
"2022-08-16 00:00",15.0,0.0,12.8,,169,5.2,1019.6,1
"2022-08-16 00:10",15.0,0.0,12.8,,168,5.1,1019.6,1
"2022-08-16 00:20",15.1,0.0,12.8,,163,4.4,1019.6,1
"2022-08-16 00:30",15.0,0.0,12.8,,163,4.5,1019.6,1
"2022-08-16 00:40",15.0,0.0,12.8,,160,4.0,1019.5,1
"2022-08-16 00:50",15.0,0.0,12.8,,157,4.3,1019.5,1
"2022-08-16 01:00",15.0,0.0,12.8,,159,4.5,1019.4,1
"2022-08-16 01:10",15.0,0.0,12.8,,158,4.6,1019.4,1
"2022-08-16 01:20",15.0,0.0,12.8,,162,4.3,1019.3,1
"2022-08-16 01:30",15.0,0.0,12.8,,157,4.5,1019.2,1
"2022-08-16 01:40",15.0,0.0,12.8,,166,4.8,1019.1,1
"2022-08-16 01:50",15.0,0.0,12.8,,167,5.4,1018.9,1
"2022-08-16 02:00",15.0,0.0,12.8,,162,4.4,1018.9,1
"2022-08-16 02:10",15.0,0.0,12.8,,157,3.5,1018.9,1
"2022-08-16 02:20",15.0,0.0,12.8,,158,3.6,1018.9,1
"2022-08-16 02:30",15.0,0.0,12.8,,156,3.1,1018.9,1
"2022-08-16 02:40",15.0,0.0,12.8,,158,2.9,1019.0,1
"2022-08-16 02:50",15.0,0.0,12.8,,157,2.8,1018.8,1
"2022-08-16 03:00",15.0,0.0,12.8,,164,3.4,1018.8,1
"2022-08-16 03:10",14.9,0.0,12.8,,164,4.2,1018.8,1
"2022-08-16 03:20",14.9,0.0,12.8,,164,3.7,1018.8,1
"2022-08-16 03:30",14.9,0.0,12.8,,169,3.8,1018.9,1
"2022-08-16 03:40",14.8,0.0,12.8,,168,4.2,1018.7,1
"2022-08-16 03:50",14.8,0.0,12.8,,168,4.0,1018.7,1
"2022-08-16 04:00",14.8,0.0,12.8,,163,3.4,1018.7,1
"2022-08-16 04:10",14.9,0.0,12.7,,168,3.8,1018.7,1
"2022-08-16 04:20",14.9,0.0,12.7,,162,3.0,1018.7,1
"2022-08-16 04:30",14.8,0.0,12.7,,163,3.3,1018.7,1
"2022-08-16 04:40",14.8,0.0,12.7,,164,3.3,1018.8,1
"2022-08-16 04:50",14.7,0.0,12.7,,168,4.1,1018.8,1
"2022-08-16 05:00",14.7,0.0,12.7,,168,4.2,1018.8,1
"2022-08-16 05:10",14.6,0.0,12.7,,166,4.7,1018.6,1
"2022-08-16 05:20",14.6,0.0,12.7,,170,5.0,1018.6,1
"2022-08-16 05:30",14.6,0.0,12.7,,168,4.7,1018.6,1
"2022-08-16 05:40",14.5,0.0,12.7,,165,4.7,1018.7,1
"2022-08-16 05:50",14.5,0.0,12.7,,165,4.1,1018.8,1
"2022-08-16 06:00",14.6,0.0,12.7,,165,4.4,1018.8,1
"2022-08-16 06:10",14.6,0.0,12.7,,167,4.6,1018.9,1
"2022-08-16 06:20",14.6,0.0,12.7,,167,3.8,1018.8,0
"2022-08-16 06:30",14.6,0.0,12.6,,168,3.8,1018.8,1
"2022-08-16 06:40",14.6,0.0,12.6,,161,3.1,1019.0,3
"2022-08-16 06:50",14.6,0.0,12.6,,163,3.3,1019.1,5
"2022-08-16 07:00",14.6,0.0,12.6,,165,3.8,1019.0,11
"2022-08-16 07:10",14.7,0.0,12.6,,169,3.8,1019.1,18
"2022-08-16 07:20",14.7,0.0,12.6,,170,3.7,1019.2,24
"2022-08-16 07:30",14.6,0.0,12.6,,169,3.9,1019.3,33
"2022-08-16 07:40",14.7,0.0,12.7,,173,3.6,1019.3,43
"2022-08-16 07:50",14.8,0.0,12.7,,166,3.5,1019.4,54
"2022-08-16 08:00",14.9,0.0,12.8,,161,3.3,1019.5,71
"2022-08-16 08:10",14.9,0.0,12.9,,164,3.6,1019.5,81
"2022-08-16 08:20",14.8,0.0,13.0,,166,4.5,1019.5,94
"2022-08-16 08:30",14.8,0.0,13.2,,168,4.6,1019.6,117
"2022-08-16 08:40",14.8,0.0,13.4,,169,4.9,1019.6,131
"2022-08-16 08:50",14.8,0.0,13.4,,166,5.0,1019.6,150
"2022-08-16 09:00",14.8,0.0,13.4,,167,5.4,1019.6,149
"2022-08-16 09:10",14.8,0.0,13.4,,169,5.3,1019.6,164
"2022-08-16 09:20",14.8,0.0,13.5,,167,5.3,1019.6,200
"2022-08-16 09:30",15.0,0.0,13.5,,165,5.1,1019.5,228
"2022-08-16 09:40",15.1,0.0,13.5,,170,5.3,1019.6,243
"2022-08-16 09:50",15.4,0.0,13.6,,165,4.2,1019.6,271
"2022-08-16 10:00",15.5,0.0,13.6,,168,4.7,1019.5,282
"2022-08-16 10:10",15.5,0.0,13.7,,170,4.9,1019.5,337
"2022-08-16 10:20",15.6,0.0,13.7,,168,5.1,1019.5,351
"2022-08-16 10:30",15.7,0.0,13.8,,170,4.8,1019.5,385
"2022-08-16 10:40",15.8,0.0,13.9,,171,5.1,1019.5,405
"2022-08-16 10:50",15.8,0.0,13.9,,173,5.2,1019.4,427
"2022-08-16 11:00",15.8,0.0,13.9,,171,5.3,1019.4,415
"2022-08-16 11:10",15.8,0.0,13.9,,171,5.2,1019.3,406
"2022-08-16 11:20",15.8,0.0,13.9,,171,5.6,1019.3,430
"2022-08-16 11:30",16.0,0.0,14.0,,172,5.6,1019.1,464
"2022-08-16 11:40",15.9,0.0,14.0,,170,5.9,1019.1,526
"2022-08-16 11:50",16.2,0.0,14.0,,169,6.1,1019.0,814
"2022-08-16 12:00",16.4,0.0,14.0,,164,6.1,1018.9,826
"2022-08-16 12:10",16.3,0.0,14.0,,169,6.2,1018.9,733
"2022-08-16 12:20",16.3,0.0,14.0,,169,6.2,1018.8,704
"2022-08-16 12:30",16.2,0.0,14.0,,171,6.8,1018.7,837
"2022-08-16 12:40",16.2,0.0,14.0,,171,6.7,1018.6,710
"2022-08-16 12:50",16.4,0.0,14.0,,175,6.0,1018.5,816
"2022-08-16 13:00",16.4,0.0,14.0,,172,6.1,1018.4,756
"2022-08-16 13:10",16.6,0.0,14.0,,172,5.9,1018.3,786
"2022-08-16 13:20",16.5,0.0,14.0,,172,6.1,1018.3,635
"2022-08-16 13:30",16.6,0.0,14.0,,172,6.4,1018.1,733
"2022-08-16 13:40",16.4,0.0,14.0,,170,7.0,1018.1,746
"2022-08-16 13:50",16.4,0.0,14.0,,169,7.0,1018.0,648
"2022-08-16 14:00",16.4,0.0,14.0,,169,6.1,1018.0,580
"2022-08-16 14:10",16.3,0.0,14.0,,170,6.5,1017.9,619
"2022-08-16 14:20",16.3,0.0,14.0,,171,6.7,1017.8,684
"2022-08-16 14:30",16.4,0.0,14.0,,172,6.7,1017.6,658
"2022-08-16 14:40",16.4,0.0,14.0,,170,6.7,1017.5,656
"2022-08-16 14:50",16.3,0.0,14.0,,172,6.2,1017.5,567
"2022-08-16 15:00",16.4,0.0,14.0,,175,6.2,1017.5,621
"2022-08-16 15:10",16.3,0.0,14.0,,170,6.5,1017.4,623
"2022-08-16 15:20",16.3,0.0,14.0,,172,6.6,1017.4,619
"2022-08-16 15:30",16.3,0.0,14.0,,168,6.9,1017.4,600
"2022-08-16 15:40",16.3,0.0,14.0,,170,6.6,1017.4,570
"2022-08-16 15:50",16.4,0.0,14.0,,171,6.0,1017.3,538
"2022-08-16 16:00",16.3,0.0,14.0,,171,6.9,1017.2,437
"2022-08-16 16:10",16.1,0.0,14.0,,169,6.9,1017.3,382
"2022-08-16 16:20",16.2,0.0,14.0,,170,6.6,1017.1,436
"2022-08-16 16:30",16.1,0.0,14.0,,170,6.9,1017.1,400
"2022-08-16 16:40",16.0,0.0,14.0,,169,7.1,1017.1,299
"2022-08-16 16:50",15.9,0.0,14.0,,171,7.1,1017.1,328
"2022-08-16 17:00",16.0,0.0,14.0,,171,7.0,1017.2,291
"2022-08-16 17:10",16.0,0.0,14.0,,168,7.3,1017.3,249
"2022-08-16 17:20",15.9,0.0,14.0,,171,7.2,1017.2,210
"2022-08-16 17:30",15.9,0.0,14.0,,175,7.1,1017.1,171
"2022-08-16 17:40",15.8,0.0,14.0,,174,6.9,1017.1,133
"2022-08-16 17:50",15.7,0.0,14.0,,172,7.7,1017.2,96
"2022-08-16 18:00",15.7,0.0,13.6,,169,7.6,1017.4,64
"2022-08-16 18:10",15.6,0.0,13.1,,169,7.1,1017.5,37
"2022-08-16 18:20",15.6,0.0,13.0,,167,7.6,1017.6,16
"2022-08-16 18:30",15.6,0.0,13.0,,169,7.5,1017.7,6
"2022-08-16 18:40",15.5,0.0,13.0,,170,7.8,1017.9,1
"2022-08-16 18:50",15.5,0.0,13.0,,168,7.6,1018.0,1
"2022-08-16 19:00",15.5,0.0,13.0,,167,6.8,1018.2,1
"2022-08-16 19:10",15.5,0.0,13.0,,169,6.8,1018.2,1
"2022-08-16 19:20",15.5,0.0,12.9,,169,6.9,1018.3,1
"2022-08-16 19:30",15.4,0.0,12.9,,169,6.4,1018.3,0
"2022-08-16 19:40",15.4,0.0,12.9,,170,6.6,1018.3,1
"2022-08-16 19:50",15.4,0.0,12.9,,171,6.4,1018.4,0
"2022-08-16 20:00",15.4,0.0,12.9,,169,6.6,1018.5,0
"2022-08-16 20:10",15.4,0.0,12.9,,168,6.6,1018.6,0
"2022-08-16 20:20",15.4,0.0,12.9,,167,6.7,1018.7,1
"2022-08-16 20:30",15.3,0.0,12.9,,168,5.5,1018.7,0
"2022-08-16 20:40",15.3,0.0,12.9,,165,5.6,1018.8,0
