Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2024-06-16 19:50",18.0,0.0,13.1,87,144,4.3,1017.7,1
"2024-06-16 20:00",18.0,0.0,13.1,86,145,4.0,1017.7,1
"2024-06-16 20:10",17.9,0.0,13.1,86,151,5.2,1017.7,1
"2024-06-16 20:20",17.9,0.0,13.1,86,143,4.1,1017.9,0
"2024-06-16 20:30",17.9,0.0,13.1,85,146,4.5,1018.0,0
"2024-06-16 20:40",17.9,0.0,13.1,86,146,4.7,1018.2,0
"2024-06-16 20:50",17.9,0.0,13.1,85,150,5.2,1018.2,0
"2024-06-16 21:00",17.9,0.0,13.1,86,150,5.2,1018.2,1
"2024-06-16 21:10",17.9,0.0,13.1,86,148,4.9,1018.3,1
"2024-06-16 21:20",17.9,0.0,13.1,86,146,4.6,1018.3,0
"2024-06-16 21:30",17.9,0.0,13.1,86,148,4.7,1018.4,0
"2024-06-16 21:40",17.9,0.0,13.1,86,148,4.1,1018.5,1
"2024-06-16 21:50",17.8,0.0,13.1,86,147,3.9,1018.5,1
"2024-06-16 22:00",17.8,0.0,13.1,86,146,3.9,1018.5,0
"2024-06-16 22:10",17.8,0.0,13.1,86,144,4.1,1018.6,0
"2024-06-16 22:20",17.8,0.0,13.1,87,149,4.7,1018.5,0
"2024-06-16 22:30",17.8,0.0,13.1,87,154,5.6,1018.4,1
"2024-06-16 22:40",17.7,0.0,13.1,87,152,5.7,1018.3,1
"2024-06-16 22:50",17.7,0.0,13.1,87,151,5.4,1018.4,1
"2024-06-16 23:00",17.7,0.0,13.1,88,146,5.0,1018.3,0
"2024-06-16 23:10",17.6,0.0,13.1,88,141,4.3,1018.4,0
"2024-06-16 23:20",17.6,0.0,13.1,88,142,4.1,1018.4,0
"2024-06-16 23:30",17.6,0.0,13.1,88,147,4.5,1018.4,0
"2024-06-16 23:40",17.6,0.0,13.1,88,149,5.0,1018.4,0
"2024-06-16 23:50",17.6,0.0,13.1,88,148,5.1,1018.2,0
"2024-06-17 00:00",17.6,0.0,13.1,88,144,4.0,1018.3,0
"2024-06-17 00:10",17.6,0.0,13.1,88,145,4.2,1018.3,0
"2024-06-17 00:20",17.6,0.0,13.1,88,142,3.9,1018.3,0
"2024-06-17 00:30",17.6,0.0,13.1,88,140,3.8,1018.2,0
"2024-06-17 00:40",17.6,0.0,13.1,88,141,3.6,1018.1,0
"2024-06-17 00:50",17.6,0.0,13.1,88,143,3.9,1018.0,0
"2024-06-17 01:00",17.6,0.0,13.1,88,144,3.8,1018.0,0
"2024-06-17 01:10",17.6,0.0,13.1,88,148,4.2,1017.9,0
"2024-06-17 01:20",17.6,0.0,13.1,88,145,3.9,1017.8,0
"2024-06-17 01:30",17.5,0.0,13.1,89,151,4.1,1017.8,0
"2024-06-17 01:40",17.5,0.0,13.1,88,144,3.6,1017.8,0
"2024-06-17 01:50",17.5,0.0,13.1,88,145,3.5,1017.7,0
"2024-06-17 02:00",17.5,0.0,13.1,88,145,3.8,1017.7,0
"2024-06-17 02:10",17.5,0.0,13.0,88,138,3.5,1017.7,0
"2024-06-17 02:20",17.5,0.0,13.0,88,145,3.3,1017.6,1
"2024-06-17 02:30",17.5,0.0,13.0,88,141,3.5,1017.6,0
"2024-06-17 02:40",17.5,0.0,13.0,88,141,3.7,1017.4,0
"2024-06-17 02:50",17.5,0.0,13.0,88,142,3.5,1017.4,0
"2024-06-17 03:00",17.5,0.0,13.0,88,142,3.8,1017.4,0
"2024-06-17 03:10",17.5,0.0,13.0,88,148,3.8,1017.4,0
"2024-06-17 03:20",17.4,0.0,13.0,88,148,4.3,1017.4,0
"2024-06-17 03:30",17.4,0.0,13.0,88,143,3.6,1017.5,1
"2024-06-17 03:40",17.4,0.0,13.0,88,137,3.4,1017.5,0
"2024-06-17 03:50",17.4,0.0,13.0,88,139,3.7,1017.3,0
"2024-06-17 04:00",17.4,0.0,13.0,88,142,3.5,1017.3,0
"2024-06-17 04:10",17.4,0.0,13.0,88,141,3.9,1017.3,0
"2024-06-17 04:20",17.4,0.0,13.0,88,139,3.8,1017.4,0
"2024-06-17 04:30",17.4,0.0,13.0,87,140,3.8,1017.5,1
"2024-06-17 04:40",17.4,0.0,13.0,87,142,3.7,1017.4,0
"2024-06-17 04:50",17.4,0.0,13.0,88,144,3.5,1017.5,0
"2024-06-17 05:00",17.4,0.0,13.0,88,142,3.6,1017.6,0
"2024-06-17 05:10",17.4,0.0,13.0,87,139,3.4,1017.7,0
"2024-06-17 05:20",17.4,0.0,13.0,87,144,3.4,1017.7,0
"2024-06-17 05:30",17.4,0.0,13.0,87,147,3.4,1017.8,0
"2024-06-17 05:40",17.5,0.0,13.0,87,146,3.5,1017.9,0
"2024-06-17 05:50",17.5,0.0,13.0,87,141,3.2,1017.9,1
"2024-06-17 06:00",17.5,0.0,13.0,86,144,3.3,1018.0,0
"2024-06-17 06:10",17.5,0.0,13.0,86,147,3.5,1018.0,0
"2024-06-17 06:20",17.5,0.0,13.0,87,146,3.7,1018.0,0
"2024-06-17 06:30",17.4,0.0,13.0,87,149,4.2,1018.0,1
"2024-06-17 06:40",17.4,0.0,13.0,87,151,3.5,1018.1,4
"2024-06-17 06:50",17.4,0.0,13.0,87,154,4.0,1018.0,11
"2024-06-17 07:00",17.5,0.0,13.0,87,151,3.8,1018.1,24
"2024-06-17 07:10",17.5,0.0,13.2,88,154,4.3,1018.2,41
"2024-06-17 07:20",17.5,0.0,13.4,88,155,4.4,1018.4,63
"2024-06-17 07:30",17.6,0.0,13.7,88,151,4.3,1018.4,87
"2024-06-17 07:40",17.7,0.0,13.9,88,147,4.4,1018.6,111
"2024-06-17 07:50",17.8,0.0,14.1,88,147,4.1,1018.7,137
"2024-06-17 08:00",17.9,0.0,14.3,88,148,3.8,1018.8,167
"2024-06-17 08:10",18.1,0.0,14.4,88,145,3.2,1018.9,197
"2024-06-17 08:20",18.2,0.0,14.4,87,141,3.5,1019.0,231
"2024-06-17 08:30",18.4,0.0,14.4,86,143,3.6,1018.9,264
"2024-06-17 08:40",18.5,0.0,14.4,86,141,3.5,1018.9,293
"2024-06-17 08:50",18.6,0.0,14.4,85,142,4.3,1019.1,320
"2024-06-17 09:00",18.8,0.0,14.4,84,145,3.7,1019.1,342
"2024-06-17 09:10",18.9,0.0,14.4,84,143,3.5,1019.0,366
"2024-06-17 09:20",19.0,0.0,14.4,83,142,3.8,1019.0,392
"2024-06-17 09:30",19.0,0.0,14.5,83,144,4.5,1019.0,419
"2024-06-17 09:40",19.2,0.0,14.5,82,144,4.4,1018.8,442
"2024-06-17 09:50",19.4,0.0,14.5,81,141,3.9,1018.8,469
"2024-06-17 10:00",19.3,0.0,14.5,81,145,4.6,1018.7,496
"2024-06-17 10:10",19.5,0.0,14.5,81,142,4.2,1018.7,522
"2024-06-17 10:20",19.7,0.0,14.5,80,145,4.3,1018.6,549
"2024-06-17 10:30",19.8,0.0,14.5,80,144,4.1,1018.6,574
"2024-06-17 10:40",19.9,0.0,14.5,80,145,4.2,1018.5,597
"2024-06-17 10:50",19.7,0.0,14.5,80,148,4.9,1018.4,619
"2024-06-17 11:00",19.9,0.0,14.5,80,145,4.2,1018.4,636
"2024-06-17 11:10",19.7,0.0,14.5,81,148,5.3,1018.4,653
"2024-06-17 11:20",19.7,0.0,14.5,81,149,5.0,1018.3,666
"2024-06-17 11:30",19.9,0.0,14.5,80,149,5.0,1018.3,675
"2024-06-17 11:40",19.8,0.0,14.5,81,153,5.1,1018.2,684
"2024-06-17 11:50",19.7,0.0,14.5,80,153,5.3,1018.1,693
"2024-06-17 12:00",19.5,0.0,14.5,81,160,5.5,1018.0,704
"2024-06-17 12:10",19.5,0.0,14.5,81,163,5.4,1017.9,710
"2024-06-17 12:20",19.5,0.0,14.5,81,163,5.2,1017.8,714
"2024-06-17 12:30",19.4,0.0,14.5,82,163,5.8,1017.7,719
"2024-06-17 12:40",19.5,0.0,14.5,81,160,5.9,1017.6,722
"2024-06-17 12:50",19.6,0.0,14.5,81,161,5.6,1017.5,722
"2024-06-17 13:00",19.7,0.0,14.5,81,162,5.3,1017.5,721
"2024-06-17 13:10",19.5,0.0,14.5,82,159,5.7,1017.5,720
"2024-06-17 13:20",19.6,0.0,14.5,82,160,6.2,1017.4,717
"2024-06-17 13:30",19.5,0.0,14.5,82,157,6.1,1017.3,711
"2024-06-17 13:40",19.6,0.0,14.5,82,160,6.0,1017.2,705
"2024-06-17 13:50",19.6,0.0,14.5,82,163,5.9,1017.2,696
"2024-06-17 14:00",19.6,0.0,14.5,82,163,6.2,1017.1,686
"2024-06-17 14:10",19.5,0.0,14.5,82,162,6.4,1017.0,674
"2024-06-17 14:20",19.5,0.0,14.5,82,160,6.5,1016.9,661
"2024-06-17 14:30",19.4,0.0,14.5,82,162,6.5,1016.8,648
"2024-06-17 14:40",19.4,0.0,14.5,82,160,6.6,1016.7,630
"2024-06-17 14:50",19.4,0.0,14.5,82,162,6.4,1016.6,610
"2024-06-17 15:00",19.4,0.0,14.5,82,163,6.5,1016.5,589
"2024-06-17 15:10",19.2,0.0,14.5,82,161,7.0,1016.4,565
"2024-06-17 15:20",19.2,0.0,14.5,82,159,6.8,1016.4,537
"2024-06-17 15:30",19.2,0.0,14.5,82,159,6.9,1016.4,509
"2024-06-17 15:40",19.1,0.0,14.5,82,159,7.0,1016.3,478
"2024-06-17 15:50",19.0,0.0,14.5,82,158,7.2,1016.1,447
"2024-06-17 16:00",19.0,0.0,14.5,83,156,7.0,1016.0,417
"2024-06-17 16:10",18.9,0.0,14.5,82,157,7.4,1016.0,386
"2024-06-17 16:20",18.8,0.0,14.5,83,157,7.5,1015.9,357
"2024-06-17 16:30",18.7,0.0,14.5,83,155,7.4,1016.0,326
"2024-06-17 16:40",18.6,0.0,14.5,84,154,7.1,1015.9,296
"2024-06-17 16:50",18.7,0.0,14.5,83,154,6.3,1015.9,264
"2024-06-17 17:00",18.7,0.0,14.5,83,151,6.6,1015.9,231
"2024-06-17 17:10",18.7,0.0,14.5,82,150,6.3,1016.0,197
"2024-06-17 17:20",18.6,0.0,14.5,83,152,5.9,1016.1,162
"2024-06-17 17:30",18.5,0.0,14.5,83,153,6.4,1016.2,130
"2024-06-17 17:40",18.5,0.0,14.5,82,152,6.0,1016.2,100
"2024-06-17 17:50",18.3,0.0,14.4,83,153,6.6,1016.2,71
"2024-06-17 18:00",18.2,0.0,14.1,83,156,6.1,1016.3,44
"2024-06-17 18:10",18.1,0.0,13.4,84,154,6.2,1016.4,22
"2024-06-17 18:20",18.0,0.0,13.3,84,155,6.3,1016.4,7
"2024-06-17 18:30",18.0,0.0,13.2,85,155,6.6,1016.5,3
"2024-06-17 18:40",17.9,0.0,13.2,85,154,6.0,1016.6,1
"2024-06-17 18:50",17.9,0.0,13.2,86,151,6.4,1016.8,1
"2024-06-17 19:00",17.9,0.0,13.2,86,154,5.4,1016.9,0
"2024-06-17 19:10",17.8,0.0,13.1,87,152,5.2,1017.0,0
"2024-06-17 19:20",17.8,0.0,13.1,87,154,5.9,1017.0,0
"2024-06-17 19:30",17.8,0.0,13.1,87,154,5.5,1017.2,0
"2024-06-17 19:40",17.8,0.0,13.1,88,151,5.1,1017.4,0
"2024-06-17 19:50",17.8,0.0,13.1,88,147,4.9,1017.5,0
"2024-06-17 20:00",17.8,0.0,13.1,88,150,5.7,1017.5,0
"2024-06-17 20:10",17.7,0.0,13.1,88,150,5.7,1017.7,0
"2024-06-17 20:20",17.7,0.0,13.1,89,149,4.9,1017.8,0
"2024-06-17 20:30",17.7,0.0,13.1,89,150,4.6,1017.8,1
"2024-06-17 20:40",17.7,0.0,13.1,89,149,4.1,1017.8,0
"2024-06-17 20:50",17.6,0.0,13.1,89,146,4.4,1018.0,0
"2024-06-17 21:00",17.6,0.0,13.1,89,142,4.4,1018.1,0
"2024-06-17 21:10",17.7,0.0,13.1,89,150,5.3,1018.1,1
"2024-06-17 21:20",17.6,0.0,13.1,89,155,6.3,1018.2,0
"2024-06-17 21:30",17.6,0.0,13.1,90,152,4.9,1018.3,0
"2024-06-17 21:40",17.6,0.0,13.1,90,151,4.8,1018.3,0
"2024-06-17 21:50",17.6,0.0,13.1,90,153,5.0,1018.3,1
"2024-06-17 22:00",17.6,0.0,13.1,90,154,6.2,1018.3,1
"2024-06-17 22:10",17.6,0.0,13.1,90,156,7.0,1018.3,1
"2024-06-17 22:20",17.7,0.0,13.1,89,153,7.2,1018.3,1
"2024-06-17 22:30",17.7,0.0,13.1,89,152,7.3,1018.4,1
"2024-06-17 22:40",17.6,0.0,13.1,90,147,5.9,1018.4,1
"2024-06-17 22:50",17.5,0.0,13.1,90,149,5.5,1018.5,1
"2024-06-17 23:00",17.5,0.0,13.1,90,151,5.6,1018.5,1
"2024-06-17 23:10",17.6,0.0,13.1,89,153,6.3,1018.4,1
"2024-06-17 23:20",17.6,0.0,13.1,89,157,6.5,1018.5,1
"2024-06-17 23:30",17.6,0.0,13.1,89,158,6.4,1018.5,1
"2024-06-17 23:40",17.6,0.0,13.1,89,158,6.0,1018.5,1
"2024-06-17 23:50",17.6,0.0,13.1,89,161,5.3,1018.4,0
"2024-06-18 00:00",17.6,0.0,13.1,89,161,5.1,1018.4,0
"2024-06-18 00:10",17.6,0.0,13.1,89,161,5.0,1018.4,0
"2024-06-18 00:20",17.6,0.0,13.1,89,160,4.7,1018.3,0
"2024-06-18 00:30",17.6,0.0,13.1,90,156,4.3,1018.2,0
"2024-06-18 00:40",17.6,0.0,13.1,90,151,3.8,1018.2,0
"2024-06-18 00:50",17.6,0.0,13.1,90,150,3.7,1018.2,0
"2024-06-18 01:00",17.6,0.0,13.1,90,141,2.8,1018.1,0
"2024-06-18 01:10",17.6,0.0,13.1,90,147,3.1,1018.1,0
"2024-06-18 01:20",17.5,0.0,13.1,90,146,2.9,1018.1,0
"2024-06-18 01:30",17.5,0.0,13.1,90,145,2.8,1018.0,0
"2024-06-18 01:40",17.5,0.0,13.1,90,148,3.3,1017.9,0
"2024-06-18 01:50",17.5,0.0,13.1,90,151,3.5,1018.0,0
"2024-06-18 02:00",17.5,0.0,13.0,90,148,3.2,1017.9,0
"2024-06-18 02:10",17.5,0.0,13.0,90,150,3.5,1017.8,0
"2024-06-18 02:20",17.4,0.0,13.0,91,152,3.2,1017.8,0
"2024-06-18 02:30",17.4,0.0,13.0,91,154,3.6,1017.8,0
"2024-06-18 02:40",17.4,0.0,13.0,91,154,3.7,1017.8,0
"2024-06-18 02:50",17.4,0.0,13.0,91,152,3.6,1017.7,0
"2024-06-18 03:00",17.4,0.0,13.0,91,153,3.7,1017.7,0
"2024-06-18 03:10",17.4,0.0,13.0,91,150,3.5,1017.7,0
"2024-06-18 03:20",17.4,0.0,13.0,91,149,3.7,1017.6,0
"2024-06-18 03:30",17.4,0.0,13.0,91,150,4.0,1017.5,0
"2024-06-18 03:40",17.4,0.0,13.0,91,151,3.9,1017.5,1
"2024-06-18 03:50",17.4,0.0,13.0,91,154,4.2,1017.5,0
"2024-06-18 04:00",17.4,0.0,13.0,91,155,3.8,1017.5,1
"2024-06-18 04:10",17.4,0.0,13.0,91,156,4.2,1017.5,1
"2024-06-18 04:20",17.4,0.0,13.0,91,155,4.0,1017.5,1
"2024-06-18 04:30",17.5,0.0,13.0,90,156,4.2,1017.6,1
"2024-06-18 04:40",17.5,0.0,13.0,90,156,4.3,1017.6,1
"2024-06-18 04:50",17.5,0.0,13.0,90,156,3.9,1017.7,1
"2024-06-18 05:00",17.5,0.0,13.0,90,159,3.9,1017.8,1
"2024-06-18 05:10",17.5,0.0,13.0,90,158,3.8,1017.9,1
"2024-06-18 05:20",17.5,0.0,13.0,90,157,3.9,1017.9,1
"2024-06-18 05:30",17.5,0.0,13.0,90,156,3.8,1018.1,1
"2024-06-18 05:40",17.5,0.0,13.0,89,154,3.5,1018.1,1
"2024-06-18 05:50",17.5,0.0,13.0,89,154,3.0,1018.2,1
"2024-06-18 06:00",17.5,0.0,13.0,89,152,3.3,1018.2,1
"2024-06-18 06:10",17.5,0.0,13.0,89,154,3.1,1018.2,1
"2024-06-18 06:20",17.5,0.0,13.0,89,153,3.5,1018.3,1
"2024-06-18 06:30",17.5,0.0,13.0,89,152,3.2,1018.3,2
"2024-06-18 06:40",17.5,0.0,13.0,89,152,3.2,1018.3,3
"2024-06-18 06:50",17.5,0.0,13.0,89,152,3.2,1018.3,7
"2024-06-18 07:00",17.5,0.0,13.0,89,151,3.3,1018.4,12
"2024-06-18 07:10",17.5,0.0,13.0,89,156,3.5,1018.4,19
"2024-06-18 07:20",17.5,0.0,13.1,89,156,3.7,1018.5,31
"2024-06-18 07:30",17.6,0.0,13.1,89,157,3.5,1018.6,38
"2024-06-18 07:40",17.6,0.0,13.2,89,154,3.4,1018.7,47
"2024-06-18 07:50",17.7,0.0,13.3,89,152,3.7,1018.8,61
"2024-06-18 08:00",17.7,0.0,13.4,88,154,3.3,1018.9,65
"2024-06-18 08:10",17.8,0.0,13.6,88,150,3.1,1019.0,72
"2024-06-18 08:20",17.9,0.0,13.7,87,147,2.9,1019.2,75
"2024-06-18 08:30",18.0,0.0,13.7,86,142,2.5,1019.3,82
"2024-06-18 08:40",18.1,0.0,13.8,86,142,2.8,1019.3,99
"2024-06-18 08:50",18.1,0.0,13.9,86,147,2.7,1019.2,118
"2024-06-18 09:00",18.1,0.0,14.1,87,151,3.4,1019.2,151
"2024-06-18 09:10",18.2,0.0,14.2,86,147,3.2,1019.3,180
"2024-06-18 09:20",18.4,0.0,14.4,86,151,3.3,1019.3,234
"2024-06-18 09:30",18.4,0.0,14.4,86,150,3.4,1019.3,303
"2024-06-18 09:40",18.6,0.0,14.4,86,150,3.2,1019.3,385
"2024-06-18 09:50",18.5,0.0,14.4,86,153,3.6,1019.3,330
"2024-06-18 10:00",18.5,0.0,14.4,86,154,3.2,1019.3,337
"2024-06-18 10:10",18.6,0.0,14.4,86,153,3.5,1019.2,362
"2024-06-18 10:20",18.6,0.0,14.5,86,158,3.9,1019.1,453
"2024-06-18 10:30",18.6,0.0,14.5,86,157,4.1,1019.1,529
"2024-06-18 10:40",18.7,0.0,14.5,85,157,4.1,1019.1,460
"2024-06-18 10:50",18.8,0.0,14.5,85,158,4.0,1019.0,470
"2024-06-18 11:00",18.8,0.0,14.5,85,157,3.9,1018.9,477
"2024-06-18 11:10",19.1,0.0,14.5,84,160,3.6,1018.9,554
"2024-06-18 11:20",19.1,0.0,14.5,84,161,3.7,1018.9,509
"2024-06-18 11:30",19.2,0.0,14.5,84,162,3.6,1018.7,642
"2024-06-18 11:40",19.7,0.0,14.5,82,159,3.5,1018.7,678
"2024-06-18 11:50",19.8,0.0,14.5,82,165,3.5,1018.6,682
"2024-06-18 12:00",20.0,0.0,14.5,80,172,3.5,1018.6,688
"2024-06-18 12:10",19.8,0.0,14.5,81,175,4.1,1018.5,697
"2024-06-18 12:20",19.9,0.0,14.5,81,175,4.2,1018.4,703
"2024-06-18 12:30",20.0,0.0,14.5,81,174,3.8,1018.3,708
"2024-06-18 12:40",20.2,0.0,14.5,80,179,3.7,1018.2,711
"2024-06-18 12:50",20.3,0.0,14.5,80,185,3.9,1018.1,716
"2024-06-18 13:00",20.4,0.0,14.5,80,184,3.8,1018.1,716
"2024-06-18 13:10",20.0,0.0,14.5,82,176,4.4,1017.9,717
"2024-06-18 13:20",19.8,0.0,14.5,82,177,4.2,1017.8,714
"2024-06-18 13:30",20.0,0.0,14.5,82,174,4.2,1017.7,708
"2024-06-18 13:40",19.9,0.0,14.5,82,172,4.1,1017.6,703
"2024-06-18 13:50",19.7,0.0,14.5,82,177,4.9,1017.5,696
"2024-06-18 14:00",19.9,0.0,14.5,81,177,4.5,1017.4,686
"2024-06-18 14:10",19.8,0.0,14.5,82,174,4.7,1017.3,675
"2024-06-18 14:20",20.1,0.0,14.5,80,174,4.3,1017.2,663
"2024-06-18 14:30",20.1,0.0,14.5,80,174,4.3,1017.1,650
"2024-06-18 14:40",19.9,0.0,14.5,81,174,4.4,1017.0,634
"2024-06-18 14:50",20.0,0.0,14.5,80,172,4.5,1016.9,614
"2024-06-18 15:00",19.9,0.0,14.5,80,171,4.2,1016.8,591
"2024-06-18 15:10",20.0,0.0,14.5,80,173,3.9,1016.7,567
"2024-06-18 15:20",19.9,0.0,14.5,80,169,4.3,1016.6,541
"2024-06-18 15:30",19.8,0.0,14.5,81,169,4.3,1016.5,513
"2024-06-18 15:40",19.5,0.0,14.5,81,163,4.8,1016.4,483
"2024-06-18 15:50",19.4,0.0,14.5,81,164,5.1,1016.3,452
"2024-06-18 16:00",19.4,0.0,14.5,81,168,5.1,1016.3,423
"2024-06-18 16:10",19.4,0.0,14.5,81,167,5.2,1016.1,391
"2024-06-18 16:20",19.2,0.0,14.5,81,164,5.4,1016.1,362
"2024-06-18 16:30",19.1,0.0,14.5,81,160,5.9,1016.1,332
"2024-06-18 16:40",19.0,0.0,14.5,81,162,5.7,1016.1,302
"2024-06-18 16:50",18.9,0.0,14.5,81,162,5.8,1016.1,271
"2024-06-18 17:00",18.9,0.0,14.5,81,161,5.8,1016.2,237
"2024-06-18 17:10",18.8,0.0,14.5,81,162,5.9,1016.3,203
"2024-06-18 17:20",18.8,0.0,14.5,80,160,5.9,1016.4,167
"2024-06-18 17:30",18.8,0.0,14.5,81,159,6.1,1016.3,133
"2024-06-18 17:40",18.7,0.0,14.5,81,159,5.9,1016.4,102
"2024-06-18 17:50",18.5,0.0,14.4,81,160,5.8,1016.4,73
"2024-06-18 18:00",18.4,0.0,14.1,81,160,6.2,1016.5,45
"2024-06-18 18:10",18.4,0.0,13.4,81,160,5.6,1016.6,22
"2024-06-18 18:20",18.3,0.0,13.3,81,161,5.5,1016.6,8
"2024-06-18 18:30",18.2,0.0,13.2,81,159,5.5,1016.7,2
"2024-06-18 18:40",18.2,0.0,13.2,81,159,5.3,1016.8,1
"2024-06-18 18:50",18.2,0.0,13.2,82,160,5.4,1017.0,0
"2024-06-18 19:00",18.2,0.0,13.2,82,161,5.4,1017.1,0
"2024-06-18 19:10",18.2,0.0,13.2,82,160,5.3,1017.1,0
"2024-06-18 19:20",18.2,0.0,13.2,83,159,5.3,1017.2,0
"2024-06-18 19:30",18.1,0.0,13.2,83,155,5.7,1017.3,0
"2024-06-18 19:40",18.1,0.0,13.2,83,151,4.6,1017.5,0
"2024-06-18 19:50",18.0,0.0,13.2,84,152,4.5,1017.6,0
"2024-06-18 20:00",18.0,0.0,13.2,84,155,4.4,1017.7,0
"2024-06-18 20:10",18.0,0.0,13.2,84,157,4.8,1017.8,0
"2024-06-18 20:20",17.9,0.0,13.2,85,158,4.5,1017.9,0
"2024-06-18 20:30",17.9,0.0,13.1,85,159,4.4,1017.9,0
"2024-06-18 20:40",17.9,0.0,13.1,85,160,4.4,1018.0,0
"2024-06-18 20:50",17.9,0.0,13.1,86,158,4.4,1018.1,0
"2024-06-18 21:00",17.8,0.0,13.1,86,157,4.7,1018.1,0
"2024-06-18 21:10",17.8,0.0,13.1,86,155,4.1,1018.2,0
"2024-06-18 21:20",17.8,0.0,13.1,86,155,4.3,1018.3,0
"2024-06-18 21:30",17.8,0.0,13.1,86,156,4.1,1018.4,0
"2024-06-18 21:40",17.7,0.0,13.1,87,157,4.3,1018.5,0
"2024-06-18 21:50",17.7,0.0,13.1,87,151,3.7,1018.6,0
"2024-06-18 22:00",17.7,0.0,13.1,87,151,3.8,1018.6,0
"2024-06-18 22:10",17.7,0.0,13.1,87,152,3.5,1018.7,0
"2024-06-18 22:20",17.7,0.0,13.1,87,150,3.8,1018.7,0
"2024-06-18 22:30",17.7,0.0,13.1,87,151,3.8,1018.7,0
"2024-06-18 22:40",17.6,0.0,13.1,87,148,3.6,1018.7,0
"2024-06-18 22:50",17.6,0.0,13.1,87,151,3.4,1018.7,0
"2024-06-18 23:00",17.6,0.0,13.1,87,151,3.6,1018.6,0
"2024-06-18 23:10",17.6,0.0,13.1,88,154,4.0,1018.5,0
"2024-06-18 23:20",17.6,0.0,13.1,88,153,4.0,1018.6,0
"2024-06-18 23:30",17.6,0.0,13.1,88,155,3.9,1018.6,0
"2024-06-18 23:40",17.6,0.0,13.1,88,155,4.1,1018.7,0
"2024-06-18 23:50",17.6,0.0,13.1,88,154,3.9,1018.7,0
"2024-06-19 00:00",17.5,0.0,13.1,89,156,3.7,1018.8,0
"2024-06-19 00:10",17.5,0.0,13.1,89,154,3.8,1018.8,0
"2024-06-19 00:20",17.5,0.0,13.1,89,153,3.2,1018.9,0
"2024-06-19 00:30",17.5,0.0,13.1,89,151,3.2,1018.9,0
"2024-06-19 00:40",17.4,0.0,13.1,90,154,3.2,1018.9,0
"2024-06-19 00:50",17.4,0.0,13.1,90,150,3.1,1018.8,0
"2024-06-19 01:00",17.4,0.0,13.1,90,149,3.1,1018.6,0
"2024-06-19 01:10",17.4,0.0,13.1,90,148,3.1,1018.6,0
"2024-06-19 01:20",17.3,0.0,13.1,91,148,3.1,1018.6,0
"2024-06-19 01:30",17.3,0.0,13.1,91,150,3.3,1018.5,0
"2024-06-19 01:40",17.3,0.0,13.1,91,146,2.8,1018.5,0
"2024-06-19 01:50",17.3,0.0,13.1,91,148,3.1,1018.5,0
"2024-06-19 02:00",17.3,0.0,13.1,91,145,3.2,1018.5,0
"2024-06-19 02:10",17.2,0.0,13.1,91,149,3.9,1018.5,0
"2024-06-19 02:20",17.2,0.0,13.1,91,151,4.4,1018.4,0
"2024-06-19 02:30",17.2,0.0,13.1,91,154,4.3,1018.4,0
"2024-06-19 02:40",17.1,0.0,13.1,92,153,4.3,1018.4,0
"2024-06-19 02:50",17.1,0.0,13.1,92,152,4.1,1018.4,0
"2024-06-19 03:00",17.1,0.0,13.1,92,153,3.8,1018.4,0
"2024-06-19 03:10",17.1,0.0,13.1,92,149,3.6,1018.4,0
"2024-06-19 03:20",17.1,0.0,13.1,92,153,3.5,1018.3,0
"2024-06-19 03:30",17.1,0.0,13.1,92,151,3.6,1018.3,0
"2024-06-19 03:40",17.1,0.0,13.0,92,151,4.0,1018.3,0
"2024-06-19 03:50",17.1,0.0,13.0,92,150,3.8,1018.3,0
"2024-06-19 04:00",17.1,0.0,13.0,92,148,4.0,1018.3,0
"2024-06-19 04:10",17.1,0.0,13.0,92,150,4.0,1018.4,0
"2024-06-19 04:20",17.1,0.0,13.0,92,149,4.2,1018.4,0
"2024-06-19 04:30",17.1,0.0,13.0,92,148,4.1,1018.5,1
"2024-06-19 04:40",17.1,0.0,13.0,92,146,3.3,1018.6,1
"2024-06-19 04:50",17.1,0.0,13.0,92,143,3.2,1018.6,0
"2024-06-19 05:00",17.0,0.0,13.0,92,142,3.0,1018.6,0
"2024-06-19 05:10",17.0,0.0,13.0,92,138,3.2,1018.7,0
"2024-06-19 05:20",17.0,0.0,13.0,91,139,3.3,1018.7,0
"2024-06-19 05:30",17.0,0.0,13.0,91,142,3.2,1018.9,0
"2024-06-19 05:40",17.0,0.0,13.0,91,144,3.2,1019.0,0
"2024-06-19 05:50",17.0,0.0,13.0,91,142,3.0,1018.9,0
"2024-06-19 06:00",17.0,0.0,13.0,91,139,2.9,1018.9,0
"2024-06-19 06:10",17.0,0.0,13.0,91,142,2.9,1018.9,0
"2024-06-19 06:20",17.0,0.0,13.0,91,142,2.9,1019.0,0
