Fecha,"Imarpe Santa Rosa - Temperatura Med - Val (ºC)","Imarpe Santa Rosa - Precipitación Acumulada - Val (mm)","Imarpe Santa Rosa - Batería - Val (V)","Imarpe Santa Rosa - Humedad Relativa - Val (%)","Imarpe Santa Rosa - Direccion de Viento - Val (º)","Imarpe Santa Rosa - Velocidad de Viento - Val (m/s)","Imarpe Santa Rosa - Presion Atmosférica - Val (hPa)","Imarpe Santa Rosa - Radiación Solar - Val (W/m2)"
"2021-07-13 22:20",17.9,0.0,13.0,19,166,5.7,1018.7,1
"2021-07-13 22:30",17.9,0.0,13.0,16,165,5.7,1018.7,1
"2021-07-13 22:40",17.9,0.0,13.0,14,162,5.8,1018.7,1
"2021-07-13 22:50",17.8,0.0,13.0,14,163,6.4,1018.7,1
"2021-07-13 23:00",17.7,0.0,13.0,13,165,6.6,1018.6,1
"2021-07-13 23:10",17.7,0.0,13.0,11,164,5.8,1018.7,1
"2021-07-13 23:20",17.7,0.0,13.0,9,160,5.3,1018.6,1
"2021-07-13 23:30",17.8,0.0,13.0,8,162,5.7,1018.6,1
"2021-07-13 23:40",17.7,0.0,13.0,7,164,5.8,1018.6,1
"2021-07-13 23:50",17.7,0.0,13.0,7,164,6.2,1018.8,1
"2021-07-14 00:00",17.7,0.0,13.0,8,163,6.0,1018.8,1
"2021-07-14 00:10",17.6,0.0,13.0,7,164,6.1,1018.8,1
"2021-07-14 00:20",17.6,0.0,13.0,7,166,6.6,1018.6,1
"2021-07-14 00:30",17.6,0.0,13.0,7,166,6.4,1018.5,1
"2021-07-14 00:40",17.6,0.0,13.0,6,164,5.8,1018.5,1
"2021-07-14 00:50",17.6,0.0,12.9,5,167,5.7,1018.5,1
"2021-07-14 01:00",17.6,0.0,12.9,5,169,5.5,1018.4,1
"2021-07-14 01:10",17.7,0.0,12.9,4,168,5.3,1018.4,1
"2021-07-14 01:20",17.7,0.0,12.9,4,165,5.5,1018.4,1
"2021-07-14 01:30",17.7,0.0,12.9,3,165,5.5,1018.4,1
"2021-07-14 01:40",17.7,0.0,12.9,3,164,5.1,1018.4,1
"2021-07-14 01:50",17.6,0.0,12.9,3,167,4.7,1018.3,1
"2021-07-14 02:00",17.6,0.0,12.9,3,165,4.4,1018.4,1
"2021-07-14 02:10",17.6,0.0,12.9,3,168,4.7,1018.4,1
"2021-07-14 02:20",17.5,0.0,12.9,3,167,4.8,1018.2,1
"2021-07-14 02:30",17.6,0.0,12.9,3,171,4.7,1018.2,1
"2021-07-14 02:40",17.6,0.0,12.9,3,167,4.8,1018.1,1
"2021-07-14 02:50",17.6,0.0,12.9,3,172,4.5,1018.1,1
"2021-07-14 03:00",17.6,0.0,12.9,3,170,4.7,1018.1,1
"2021-07-14 03:10",17.6,0.0,12.9,3,172,4.6,1018.2,1
"2021-07-14 03:20",17.6,0.0,12.9,3,164,4.8,1018.3,2
"2021-07-14 03:30",17.7,0.0,12.9,3,159,3.7,1018.4,1
"2021-07-14 03:40",17.7,0.0,12.9,3,159,4.2,1018.4,1
"2021-07-14 03:50",17.7,0.0,12.9,3,159,4.2,1018.4,1
"2021-07-14 04:00",17.6,0.0,12.9,3,163,4.6,1018.4,1
"2021-07-14 04:10",17.6,0.0,12.9,3,162,4.0,1018.5,1
"2021-07-14 04:20",17.7,0.0,12.9,3,160,2.9,1018.5,1
"2021-07-14 04:30",17.7,0.0,12.9,3,160,3.3,1018.5,1
"2021-07-14 04:40",17.7,0.0,12.8,2,159,3.4,1018.7,1
"2021-07-14 04:50",17.7,0.0,12.9,2,160,3.1,1018.6,1
"2021-07-14 05:00",17.7,0.0,12.9,2,160,2.9,1018.7,1
"2021-07-14 05:10",17.7,0.0,12.8,2,156,2.6,1018.7,1
"2021-07-14 05:20",17.7,0.0,12.8,2,161,3.4,1018.7,1
"2021-07-14 05:30",17.7,0.0,12.8,2,158,3.4,1018.7,1
"2021-07-14 05:40",17.7,0.0,12.8,2,157,3.1,1018.8,1
"2021-07-14 05:50",17.7,0.0,12.8,2,159,3.7,1018.9,1
"2021-07-14 06:00",17.6,0.0,12.8,2,157,3.6,1018.9,1
"2021-07-14 06:10",17.5,0.0,12.8,2,157,4.2,1018.8,1
"2021-07-14 06:20",17.5,0.0,12.8,2,158,3.8,1018.8,1
"2021-07-14 06:30",17.5,0.0,12.8,2,154,3.5,1018.7,1
"2021-07-14 06:40",17.4,0.0,12.8,2,153,4.3,1018.7,2
"2021-07-14 06:50",17.4,0.0,12.8,2,164,5.7,1018.8,4
"2021-07-14 07:00",17.5,0.0,12.8,2,167,5.5,1018.9,8
"2021-07-14 07:10",17.5,0.0,12.8,2,167,5.3,1019.0,13
"2021-07-14 07:20",17.5,0.0,12.8,2,164,5.9,1019.0,22
"2021-07-14 07:30",17.6,0.0,12.8,2,168,4.7,1019.1,36
"2021-07-14 07:40",17.5,0.0,12.9,2,156,4.1,1019.2,53
"2021-07-14 07:50",17.6,0.0,13.1,2,156,4.1,1019.2,74
"2021-07-14 08:00",17.7,0.0,13.3,2,156,4.4,1019.3,90
"2021-07-14 08:10",17.8,0.0,13.4,2,158,4.1,1019.4,94
"2021-07-14 08:20",17.8,0.0,13.4,2,159,4.1,1019.4,95
"2021-07-14 08:30",17.9,0.0,13.4,2,156,4.0,1019.4,97
"2021-07-14 08:40",17.9,0.0,13.5,2,159,4.4,1019.5,118
"2021-07-14 08:50",17.9,0.0,13.6,2,164,5.1,1019.5,151
"2021-07-14 09:00",17.9,0.0,13.6,2,165,4.7,1019.6,171
"2021-07-14 09:10",18.0,0.0,13.7,2,166,4.7,1019.6,190
"2021-07-14 09:20",18.0,0.0,13.7,2,164,4.8,1019.6,207
"2021-07-14 09:30",18.0,0.0,13.7,1,161,5.0,1019.7,216
"2021-07-14 09:40",18.1,0.0,13.8,2,162,4.4,1019.7,208
"2021-07-14 09:50",18.1,0.0,13.8,2,163,4.3,1019.7,228
"2021-07-14 10:00",18.1,0.0,13.9,1,162,5.1,1019.5,234
"2021-07-14 10:10",18.2,0.0,13.9,2,159,4.6,1019.5,220
"2021-07-14 10:20",18.4,0.0,14.0,2,159,4.6,1019.4,322
"2021-07-14 10:30",18.6,0.0,14.0,2,152,3.9,1019.3,341
"2021-07-14 10:40",18.7,0.0,14.0,1,154,4.4,1019.3,386
"2021-07-14 10:50",19.0,0.0,14.0,1,157,3.5,1019.3,534
"2021-07-14 11:00",19.3,0.0,14.0,1,158,4.0,1019.2,728
"2021-07-14 11:10",19.4,0.0,14.0,1,160,4.4,1019.1,702
"2021-07-14 11:20",19.3,0.0,14.1,1,160,4.7,1019.1,678
"2021-07-14 11:30",19.5,0.0,14.1,1,162,4.9,1019.0,797
"2021-07-14 11:40",19.6,0.0,14.1,1,159,5.4,1019.0,812
"2021-07-14 11:50",19.1,0.0,14.1,1,163,5.6,1018.9,789
"2021-07-14 12:00",19.0,0.0,14.1,1,163,6.0,1018.8,901
"2021-07-14 12:10",18.8,0.0,14.1,1,165,6.9,1018.7,552
"2021-07-14 12:20",18.6,0.0,14.1,2,166,6.9,1018.5,527
"2021-07-14 12:30",18.5,0.0,14.1,6,168,6.0,1018.5,450
"2021-07-14 12:40",18.5,0.0,14.1,1,169,5.7,1018.5,482
"2021-07-14 12:50",18.5,0.0,14.1,1,170,5.7,1018.4,498
"2021-07-14 13:00",18.7,0.0,14.1,1,170,5.9,1018.3,666
"2021-07-14 13:10",19.1,0.0,14.1,1,167,5.6,1018.3,749
"2021-07-14 13:20",19.0,0.0,14.1,1,167,4.9,1018.3,453
"2021-07-14 13:30",19.1,0.0,14.1,1,171,4.0,1018.1,483
"2021-07-14 13:40",19.4,0.0,14.1,1,181,3.9,1018.0,590
"2021-07-14 13:50",19.5,0.0,14.1,1,184,4.0,1018.0,573
"2021-07-14 14:00",19.5,0.0,14.1,1,178,3.8,1017.9,540
"2021-07-14 14:10",19.2,0.0,14.1,1,175,4.3,1017.8,526
"2021-07-14 14:20",19.3,0.0,14.1,1,172,4.3,1017.7,503
"2021-07-14 14:30",19.3,0.0,14.1,1,168,4.6,1017.5,526
"2021-07-14 14:40",19.2,0.0,14.1,1,169,4.9,1017.4,499
"2021-07-14 14:50",19.2,0.0,14.1,1,171,5.2,1017.4,489
"2021-07-14 15:00",19.0,0.0,14.1,1,171,5.7,1017.4,452
"2021-07-14 15:10",19.0,0.0,14.1,1,172,5.2,1017.3,394
"2021-07-14 15:20",18.8,0.0,14.1,1,172,5.5,1017.2,332
"2021-07-14 15:30",18.7,0.0,14.1,1,171,5.8,1017.2,301
"2021-07-14 15:40",18.6,0.0,14.1,1,174,5.7,1017.2,277
"2021-07-14 15:50",18.6,0.0,14.1,1,170,5.5,1017.2,233
"2021-07-14 16:00",18.5,0.0,14.1,1,172,5.4,1017.2,197
"2021-07-14 16:10",18.4,0.0,14.1,1,174,5.5,1017.2,182
"2021-07-14 16:20",18.4,0.0,14.0,1,170,5.3,1017.1,170
"2021-07-14 16:30",18.4,0.0,14.0,1,169,5.3,1017.1,159
"2021-07-14 16:40",18.3,0.0,14.0,1,168,5.7,1017.1,117
"2021-07-14 16:50",18.1,0.0,14.0,1,169,6.5,1017.1,98
"2021-07-14 17:00",18.1,0.0,14.0,1,168,6.2,1017.1,121
"2021-07-14 17:10",18.2,0.0,14.0,1,168,6.2,1017.1,127
"2021-07-14 17:20",18.2,0.0,14.0,1,165,6.9,1017.1,121
"2021-07-14 17:30",18.1,0.0,14.0,1,166,6.7,1017.1,86
"2021-07-14 17:40",18.0,0.0,13.5,1,165,6.6,1017.1,52
"2021-07-14 17:50",18.0,0.0,13.1,1,169,6.7,1017.2,35
"2021-07-14 18:00",18.0,0.0,13.1,1,169,6.2,1017.3,21
"2021-07-14 18:10",18.0,0.0,13.0,1,168,6.4,1017.3,12
"2021-07-14 18:20",18.0,0.0,13.0,1,168,6.5,1017.3,6
"2021-07-14 18:30",18.0,0.0,13.0,1,169,5.5,1017.4,2
"2021-07-14 18:40",18.0,0.0,13.0,1,165,5.6,1017.5,1
"2021-07-14 18:50",18.0,0.0,13.0,1,167,5.6,1017.6,1
"2021-07-14 19:00",18.0,0.0,13.0,1,163,5.6,1017.7,1
"2021-07-14 19:10",18.0,0.0,13.0,1,167,5.2,1017.8,1
"2021-07-14 19:20",18.0,0.0,13.0,1,167,5.3,1017.9,1
"2021-07-14 19:30",17.9,0.0,13.0,1,165,5.9,1018.0,1
"2021-07-14 19:40",17.9,0.0,13.0,1,164,5.8,1018.1,1
"2021-07-14 19:50",17.9,0.0,13.0,1,163,5.8,1018.1,1
"2021-07-14 20:00",17.9,0.0,13.0,1,160,4.8,1018.2,1
"2021-07-14 20:10",17.9,0.0,13.0,1,162,5.5,1018.4,1
"2021-07-14 20:20",17.9,0.0,13.0,1,167,5.7,1018.5,1
"2021-07-14 20:30",17.9,0.0,13.0,1,167,5.0,1018.6,1
"2021-07-14 20:40",17.9,0.0,13.0,1,165,5.1,1018.6,1
"2021-07-14 20:50",17.9,0.0,13.0,1,165,4.8,1018.8,1
"2021-07-14 21:00",17.9,0.0,13.0,1,170,4.8,1018.9,1
"2021-07-14 21:10",17.9,0.0,13.0,1,167,5.0,1019.0,1
"2021-07-14 21:20",17.9,0.0,13.0,1,171,3.9,1019.1,1
"2021-07-14 21:30",17.9,0.0,13.0,1,175,3.5,1019.2,1
"2021-07-14 21:40",17.9,0.0,13.0,1,171,3.5,1019.3,1
"2021-07-14 21:50",17.9,0.0,13.0,1,167,3.8,1019.3,1
"2021-07-14 22:00",17.9,0.0,13.0,1,169,4.1,1019.3,1
"2021-07-14 22:10",17.9,0.0,13.0,1,167,4.6,1019.4,1
"2021-07-14 22:20",17.9,0.0,13.0,1,166,4.2,1019.5,1
"2021-07-14 22:30",17.9,0.0,13.0,1,166,4.1,1019.5,1
"2021-07-14 22:40",17.9,0.0,13.0,1,168,3.8,1019.5,1
"2021-07-14 22:50",17.9,0.0,13.0,1,168,3.7,1019.5,1
"2021-07-14 23:00",17.8,0.0,13.0,1,168,3.5,1019.5,1
"2021-07-14 23:10",17.8,0.0,13.0,1,166,3.6,1019.5,1
"2021-07-14 23:20",17.8,0.0,12.9,1,164,3.8,1019.6,1
"2021-07-14 23:30",17.8,0.0,12.9,1,158,3.4,1019.5,1
"2021-07-14 23:40",17.8,0.0,12.9,1,162,3.7,1019.5,1
"2021-07-14 23:50",17.8,0.0,12.9,1,161,3.7,1019.5,2
"2021-07-15 00:00",17.8,0.0,12.9,1,162,3.4,1019.5,1
"2021-07-15 00:10",17.8,0.0,12.9,1,161,3.0,1019.5,1
"2021-07-15 00:20",17.8,0.0,12.9,1,160,3.3,1019.5,1
"2021-07-15 00:30",17.8,0.0,12.9,1,157,3.1,1019.4,1
"2021-07-15 00:40",17.9,0.0,12.9,1,154,2.5,1019.4,1
"2021-07-15 00:50",17.8,0.0,12.9,1,153,2.4,1019.4,1
"2021-07-15 01:00",17.8,0.0,12.9,1,151,2.2,1019.4,1
"2021-07-15 01:10",17.8,0.0,12.9,1,151,2.2,1019.5,1
"2021-07-15 01:20",17.8,0.0,12.9,1,151,2.2,1019.4,1
"2021-07-15 01:30",17.8,0.0,12.9,1,152,2.3,1019.3,1
"2021-07-15 01:40",17.8,0.0,12.9,1,152,2.4,1019.3,1
"2021-07-15 01:50",17.8,0.0,12.9,1,148,2.3,1019.2,1
"2021-07-15 02:00",17.8,0.0,12.9,1,150,2.4,1019.2,1
"2021-07-15 02:10",17.8,0.0,12.9,1,149,2.3,1019.1,1
"2021-07-15 02:20",17.8,0.0,12.9,1,148,2.5,1019.0,1
"2021-07-15 02:30",17.8,0.0,12.9,1,143,1.8,1019.0,1
"2021-07-15 02:40",17.8,0.0,12.9,1,138,2.0,1019.0,1
"2021-07-15 02:50",17.8,0.0,12.9,1,136,2.0,1019.0,1
"2021-07-15 03:00",17.8,0.0,12.9,1,143,2.0,1019.0,1
"2021-07-15 03:10",17.9,0.0,12.9,1,141,1.5,1019.0,1
"2021-07-15 03:20",17.9,0.0,12.9,1,134,1.6,1018.9,1
"2021-07-15 03:30",17.9,0.0,12.8,1,134,1.5,1018.9,1
"2021-07-15 03:40",17.9,0.0,12.8,1,133,2.2,1018.9,1
"2021-07-15 03:50",17.9,0.0,12.8,1,139,2.8,1018.9,1
"2021-07-15 04:00",17.9,0.0,12.8,1,149,2.1,1019.0,1
"2021-07-15 04:10",17.9,0.0,12.8,1,153,2.5,1018.9,1
"2021-07-15 04:20",17.9,0.0,12.8,1,149,2.2,1019.0,1
"2021-07-15 04:30",17.8,0.0,12.8,1,146,2.1,1018.9,1
"2021-07-15 04:40",17.7,0.0,12.8,1,137,2.0,1018.9,1
"2021-07-15 04:50",17.8,0.0,12.8,1,134,1.6,1019.0,1
"2021-07-15 05:00",17.8,0.0,12.8,1,139,2.1,1019.0,1
"2021-07-15 05:10",17.9,0.0,12.8,1,136,1.7,1019.0,1
"2021-07-15 05:20",18.0,0.0,12.7,1,129,1.5,1019.0,1
"2021-07-15 05:30",18.0,0.0,12.7,1,117,1.7,1019.0,1
"2021-07-15 05:40",18.1,0.0,12.7,1,120,1.8,1019.0,1
"2021-07-15 05:50",18.1,0.0,12.7,1,116,1.7,1019.1,1
"2021-07-15 06:00",18.1,0.0,12.7,1,111,1.6,1019.1,1
"2021-07-15 06:10",18.1,0.0,12.7,1,119,1.7,1019.0,1
"2021-07-15 06:20",18.1,0.0,12.7,1,134,1.3,1019.1,1
"2021-07-15 06:30",18.2,0.0,12.7,1,163,1.9,1019.1,1
"2021-07-15 06:40",18.1,0.0,12.7,1,166,2.2,1019.2,2
"2021-07-15 06:50",18.0,0.0,12.7,1,165,3.3,1019.2,5
"2021-07-15 07:00",17.9,0.0,12.7,1,159,2.7,1019.2,11
"2021-07-15 07:10",17.9,0.0,12.7,1,165,3.0,1019.2,20
"2021-07-15 07:20",17.9,0.0,12.7,1,170,2.6,1019.1,31
"2021-07-15 07:30",17.8,0.0,12.8,1,165,3.2,1019.2,45
"2021-07-15 07:40",17.8,0.0,12.9,1,164,3.2,1019.3,61
"2021-07-15 07:50",17.8,0.0,13.0,1,163,3.4,1019.3,71
"2021-07-15 08:00",17.8,0.0,13.1,1,167,3.0,1019.4,79
"2021-07-15 08:10",17.7,0.0,13.2,1,161,3.1,1019.6,88
"2021-07-15 08:20",17.7,0.0,13.4,1,159,3.2,1019.6,98
"2021-07-15 08:30",17.8,0.0,13.5,1,150,2.5,1019.7,118
"2021-07-15 08:40",17.9,0.0,13.5,1,152,2.8,1019.7,132
"2021-07-15 08:50",18.0,0.0,13.5,1,159,2.9,1019.7,135
"2021-07-15 09:00",18.0,0.0,13.5,1,161,3.4,1019.7,149
"2021-07-15 09:10",18.1,0.0,13.5,1,157,3.1,1019.7,162
"2021-07-15 09:20",18.0,0.0,13.6,1,161,3.8,1019.7,185
"2021-07-15 09:30",18.1,0.0,13.6,1,163,3.2,1019.7,187
"2021-07-15 09:40",18.1,0.0,13.6,1,158,3.1,1019.8,195
"2021-07-15 09:50",18.2,0.0,13.6,1,155,2.9,1019.7,214
"2021-07-15 10:00",18.3,0.0,13.6,1,160,3.4,1019.7,228
"2021-07-15 10:10",18.0,0.0,13.7,1,163,4.2,1019.7,238
"2021-07-15 10:20",18.1,0.0,13.8,1,161,4.0,1019.6,268
"2021-07-15 10:30",18.1,0.0,13.8,1,161,4.1,1019.5,297
"2021-07-15 10:40",18.1,0.0,13.9,1,164,4.6,1019.4,322
"2021-07-15 10:50",18.2,0.0,13.9,1,161,4.4,1019.4,302
"2021-07-15 11:00",18.3,0.0,13.9,1,158,3.8,1019.3,310
"2021-07-15 11:10",18.4,0.0,14.0,1,157,4.1,1019.2,338
"2021-07-15 11:20",18.6,0.0,14.0,1,152,3.6,1019.0,401
"2021-07-15 11:30",18.7,0.0,14.0,1,159,4.2,1018.9,453
"2021-07-15 11:40",18.8,0.0,14.0,1,158,4.0,1018.8,459
"2021-07-15 11:50",18.9,0.0,14.0,1,159,3.7,1018.8,432
"2021-07-15 12:00",18.8,0.0,14.0,1,162,4.3,1018.7,506
"2021-07-15 12:10",18.6,0.0,14.0,1,165,4.8,1018.6,588
"2021-07-15 12:20",18.5,0.0,14.0,1,165,4.9,1018.6,484
"2021-07-15 12:30",18.5,0.0,14.0,1,164,4.6,1018.5,459
"2021-07-15 12:40",18.5,0.0,14.1,1,161,4.5,1018.5,462
"2021-07-15 12:50",18.8,0.0,14.1,1,163,4.5,1018.3,536
"2021-07-15 13:00",18.8,0.0,14.1,1,162,4.7,1018.2,521
"2021-07-15 13:10",19.1,0.0,14.1,1,162,4.3,1018.1,474
"2021-07-15 13:20",19.1,0.0,14.1,1,161,4.5,1018.1,462
"2021-07-15 13:30",19.0,0.0,14.1,1,161,4.8,1018.1,472
"2021-07-15 13:40",18.9,0.0,14.1,1,166,5.1,1017.9,496
"2021-07-15 13:50",18.9,0.0,14.1,1,165,5.0,1017.9,489
"2021-07-15 14:00",19.0,0.0,14.1,1,166,4.8,1017.8,458
"2021-07-15 14:10",19.0,0.0,14.1,1,162,4.9,1017.8,401
"2021-07-15 14:20",19.2,0.0,14.1,1,160,4.2,1017.7,347
"2021-07-15 14:30",18.9,0.0,14.1,1,162,5.4,1017.6,371
"2021-07-15 14:40",18.8,0.0,14.1,1,167,5.1,1017.5,356
"2021-07-15 14:50",18.8,0.0,14.1,1,170,4.6,1017.4,377
"2021-07-15 15:00",18.8,0.0,14.1,1,170,4.3,1017.3,343
"2021-07-15 15:10",18.8,0.0,14.1,1,173,4.8,1017.2,325
"2021-07-15 15:20",18.7,0.0,14.1,1,172,5.3,1017.2,393
"2021-07-15 15:30",18.4,0.0,14.1,1,167,6.3,1017.1,376
"2021-07-15 15:40",18.3,0.0,14.1,1,168,5.9,1017.1,331
"2021-07-15 15:50",18.2,0.0,14.1,1,168,6.1,1017.0,270
"2021-07-15 16:00",18.0,0.0,14.1,1,167,6.2,1017.0,237
"2021-07-15 16:10",18.0,0.0,14.1,1,166,6.0,1017.0,212
"2021-07-15 16:20",18.1,0.0,14.1,1,167,5.5,1017.1,194
"2021-07-15 16:30",18.3,0.0,14.0,1,169,4.8,1017.2,164
"2021-07-15 16:40",18.2,0.0,14.0,1,171,4.8,1017.2,148
"2021-07-15 16:50",18.1,0.0,14.0,1,171,5.2,1017.2,133
"2021-07-15 17:00",18.1,0.0,14.0,1,166,5.4,1017.1,119
"2021-07-15 17:10",17.9,0.0,14.0,1,167,6.1,1017.0,100
"2021-07-15 17:20",17.9,0.0,14.0,1,164,5.5,1017.0,88
"2021-07-15 17:30",17.9,0.0,14.0,1,161,4.9,1017.1,75
"2021-07-15 17:40",17.9,0.0,13.7,1,162,4.9,1017.1,52
"2021-07-15 17:50",17.8,0.0,13.2,1,165,4.9,1017.1,39
"2021-07-15 18:00",17.8,0.0,13.1,1,165,4.7,1017.1,25
"2021-07-15 18:10",17.8,0.0,13.1,1,167,4.4,1017.1,14
"2021-07-15 18:20",17.8,0.0,13.1,1,167,4.6,1017.2,6
"2021-07-15 18:30",17.9,0.0,13.1,1,168,4.7,1017.3,3
"2021-07-15 18:40",17.9,0.0,13.0,1,169,4.8,1017.3,1
"2021-07-15 18:50",17.9,0.0,13.0,1,173,4.5,1017.4,1
"2021-07-15 19:00",17.9,0.0,13.0,1,171,4.5,1017.5,1
"2021-07-15 19:10",17.8,0.0,13.0,1,168,4.9,1017.5,1
"2021-07-15 19:20",17.8,0.0,13.0,1,167,4.7,1017.6,1
"2021-07-15 19:30",17.8,0.0,13.0,1,170,4.1,1017.6,1
"2021-07-15 19:40",17.8,0.0,13.0,1,170,4.1,1017.7,1
"2021-07-15 19:50",17.8,0.0,13.0,1,165,4.2,1017.8,1
"2021-07-15 20:00",17.8,0.0,13.0,1,167,4.5,1017.8,1
"2021-07-15 20:10",17.8,0.0,13.0,1,164,4.5,1017.9,1
"2021-07-15 20:20",17.8,0.0,13.0,1,169,4.4,1017.9,1
"2021-07-15 20:30",17.8,0.0,13.0,1,170,4.3,1018.0,1
"2021-07-15 20:40",17.8,0.0,13.0,1,170,4.4,1018.0,1
"2021-07-15 20:50",17.8,0.0,13.0,1,167,4.5,1018.0,1
"2021-07-15 21:00",17.8,0.0,13.0,4,169,4.6,1018.1,1
"2021-07-15 21:10",17.8,0.0,13.0,6,165,4.6,1018.2,1
"2021-07-15 21:20",17.8,0.0,13.0,4,163,4.9,1018.2,1
"2021-07-15 21:30",17.8,0.0,13.0,4,163,4.0,1018.3,1
"2021-07-15 21:40",17.8,0.0,13.0,4,159,3.6,1018.5,1
"2021-07-15 21:50",17.8,0.0,13.0,5,160,3.8,1018.5,1
"2021-07-15 22:00",17.8,0.0,13.0,7,158,3.9,1018.6,1
"2021-07-15 22:10",17.8,0.0,13.0,6,160,4.1,1018.7,1
"2021-07-15 22:20",17.8,0.0,13.0,6,160,3.8,1018.7,1
"2021-07-15 22:30",17.8,0.0,13.0,6,161,4.0,1018.7,1
"2021-07-15 22:40",17.7,0.0,13.0,5,162,4.2,1018.7,1
"2021-07-15 22:50",17.7,0.0,13.0,6,163,4.2,1018.8,1
"2021-07-15 23:00",17.7,0.0,13.0,5,159,3.4,1018.8,1
"2021-07-15 23:10",17.7,0.0,13.0,6,157,3.6,1018.8,1
"2021-07-15 23:20",17.7,0.0,13.0,6,159,3.7,1018.8,1
"2021-07-15 23:30",17.7,0.0,13.0,6,159,4.0,1018.9,1
"2021-07-15 23:40",17.7,0.0,13.0,6,160,4.0,1018.8,1
"2021-07-15 23:50",17.7,0.0,13.0,6,161,4.2,1018.8,1
"2021-07-16 00:00",17.7,0.0,13.0,6,162,4.4,1018.8,1
"2021-07-16 00:10",17.7,0.0,12.9,6,156,3.9,1018.9,1
"2021-07-16 00:20",17.7,0.0,12.9,5,157,3.8,1018.8,1
"2021-07-16 00:30",17.7,0.0,12.9,6,151,3.2,1018.8,1
"2021-07-16 00:40",17.7,0.0,12.9,7,150,2.9,1018.7,1
"2021-07-16 00:50",17.7,0.0,12.9,6,156,3.3,1018.7,1
"2021-07-16 01:00",17.7,0.0,12.9,5,158,3.6,1018.6,1
"2021-07-16 01:10",17.7,0.0,12.9,6,160,3.9,1018.7,1
"2021-07-16 01:20",17.7,0.0,12.9,6,161,4.2,1018.5,1
"2021-07-16 01:30",17.7,0.0,12.9,5,156,3.8,1018.5,1
"2021-07-16 01:40",17.6,0.0,12.9,6,156,4.0,1018.5,1
"2021-07-16 01:50",17.6,0.0,12.9,6,155,3.9,1018.5,1
"2021-07-16 02:00",17.6,0.0,12.9,5,151,3.5,1018.5,1
"2021-07-16 02:10",17.6,0.0,12.9,5,154,3.5,1018.5,1
"2021-07-16 02:20",17.6,0.0,12.9,5,152,3.5,1018.4,1
"2021-07-16 02:30",17.6,0.0,12.9,4,151,3.8,1018.4,1
"2021-07-16 02:40",17.6,0.0,12.9,4,153,4.2,1018.3,1
"2021-07-16 02:50",17.6,0.0,12.9,4,156,3.8,1018.1,1
"2021-07-16 03:00",17.6,0.0,12.9,4,152,3.4,1018.2,1
"2021-07-16 03:10",17.6,0.0,12.9,4,151,3.5,1018.2,1
"2021-07-16 03:20",17.6,0.0,12.9,4,151,3.2,1018.2,1
"2021-07-16 03:30",17.6,0.0,12.9,4,147,3.4,1018.3,1
"2021-07-16 03:40",17.6,0.0,12.9,3,147,2.6,1018.3,1
"2021-07-16 03:50",17.6,0.0,12.9,4,149,2.6,1018.3,1
"2021-07-16 04:00",17.6,0.0,12.9,4,143,3.5,1018.3,1
"2021-07-16 04:10",17.6,0.0,12.9,4,139,2.6,1018.2,1
"2021-07-16 04:20",17.6,0.0,12.9,4,143,3.5,1018.3,1
"2021-07-16 04:30",17.7,0.0,12.9,4,142,3.1,1018.4,1
"2021-07-16 04:40",17.7,0.0,12.8,4,137,3.2,1018.4,1
"2021-07-16 04:50",17.7,0.0,12.8,4,138,3.1,1018.5,1
"2021-07-16 05:00",17.7,0.0,12.8,4,144,3.0,1018.5,1
"2021-07-16 05:10",17.7,0.0,12.8,4,149,3.5,1018.5,1
"2021-07-16 05:20",17.7,0.0,12.8,4,144,2.4,1018.5,1
"2021-07-16 05:30",17.7,0.0,12.8,4,141,2.3,1018.5,1
"2021-07-16 05:40",17.7,0.0,12.8,4,142,2.6,1018.6,1
"2021-07-16 05:50",17.8,0.0,12.8,5,140,2.0,1018.7,1
"2021-07-16 06:00",17.7,0.0,12.8,4,145,2.7,1018.7,1
"2021-07-16 06:10",17.7,0.0,12.8,4,150,3.2,1018.7,1
"2021-07-16 06:20",17.6,0.0,12.8,4,148,3.1,1018.7,1
"2021-07-16 06:30",17.6,0.0,12.8,3,148,3.1,1018.8,1
"2021-07-16 06:40",17.6,0.0,12.7,3,138,1.9,1019.0,2
"2021-07-16 06:50",17.6,0.0,12.7,3,133,2.1,1019.1,3
"2021-07-16 07:00",17.6,0.0,12.7,3,125,1.7,1019.1,5
"2021-07-16 07:10",17.6,0.0,12.7,3,135,2.2,1019.2,6
"2021-07-16 07:20",17.7,0.0,12.7,3,148,2.2,1019.2,9
"2021-07-16 07:30",17.7,0.0,12.7,3,157,2.7,1019.2,13
"2021-07-16 07:40",17.6,0.0,12.7,3,145,2.7,1019.2,26
"2021-07-16 07:50",17.7,0.0,12.7,3,132,1.8,1019.4,30
"2021-07-16 08:00",17.7,0.0,12.7,3,128,2.3,1019.4,30
"2021-07-16 08:10",17.8,0.0,12.8,3,132,2.3,1019.5,36
"2021-07-16 08:20",17.9,0.0,12.8,4,119,2.2,1019.6,36
"2021-07-16 08:30",18.1,0.0,12.8,4,112,2.6,1019.6,57
"2021-07-16 08:40",18.3,0.0,13.2,3,131,2.0,1019.8,116
"2021-07-16 08:50",18.6,0.0,13.5,3,134,2.0,1019.8,136
