Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2020-07-20 20:30",0.0,,,,,,12.8,15.3,100,1014.3,225,27.1,0
"2020-07-20 20:41",0.0,,,,,,12.8,15.3,100,1014.4,214,35.0,0
"2020-07-20 20:50",0.0,,,,,,12.8,15.3,100,1014.5,216,31.8,0
"2020-07-20 21:01",0.0,,,,,,12.8,15.3,100,1014.6,215,35.2,0
"2020-07-20 21:10",0.0,,,,,,12.8,15.2,100,1014.6,209,41.0,0
"2020-07-20 21:20",0.0,,,,,,12.8,15.3,100,1014.7,210,41.0,0
"2020-07-20 21:31",0.0,,,,,,12.8,15.4,100,1014.7,210,40.8,0
"2020-07-20 21:40",0.0,,,,,,12.8,15.3,100,1014.7,216,34.0,0
"2020-07-20 21:51",0.0,,,,,,12.8,15.3,100,1014.8,225,29.1,1
"2020-07-20 22:00",0.0,,,,,,12.8,15.3,100,1014.9,216,33.9,0
"2020-07-20 22:10",0.0,,,,,,12.8,15.3,100,1014.9,225,29.0,0
"2020-07-20 22:21",0.0,,,,,,12.8,15.3,100,1014.9,215,34.7,0
"2020-07-20 22:30",0.0,,,,,,12.8,15.2,100,1015.0,217,34.4,0
"2020-07-20 22:41",0.0,,,,,,12.8,15.4,100,1014.9,209,39.0,0
"2020-07-20 22:50",0.0,,,,,,12.8,15.4,100,1014.9,234,27.4,0
"2020-07-20 23:00",0.0,,,,,,12.8,15.4,100,1014.9,214,35.2,0
"2020-07-20 23:10",0.0,,,,,,12.8,15.4,100,1014.9,234,27.2,0
"2020-07-20 23:20",0.0,,,,,,12.8,15.4,100,1014.9,254,21.2,0
"2020-07-20 23:31",0.0,,,,,,12.8,15.4,100,1014.9,215,33.1,0
"2020-07-20 23:40",0.0,,,,,,12.8,15.4,100,1014.9,234,27.2,0
"2020-07-20 23:50",0.0,,,,,,12.8,15.4,100,1014.9,256,23.3,0
"2020-07-21 00:00",0.0,,,,,,12.8,15.4,100,1014.9,215,33.8,0
"2020-07-21 00:10",0.0,,,,,,12.8,15.3,100,1014.8,215,33.7,0
"2020-07-21 00:21",0.0,,,,,,12.8,15.3,100,1014.8,214,35.0,0
"2020-07-21 00:30",0.0,,,,,,12.8,15.3,100,1014.8,215,29.6,0
"2020-07-21 00:40",0.0,,,,,,12.8,15.3,100,1014.7,209,34.8,0
"2020-07-21 00:50",0.0,,,,,,12.8,15.2,100,1014.8,233,20.4,0
"2020-07-21 01:00",0.0,,,,,,12.8,15.2,100,1014.7,214,32.8,0
"2020-07-21 01:11",0.0,,,,,,12.8,15.1,100,1014.8,214,35.4,0
"2020-07-21 01:20",0.0,,,,,,12.8,15.2,100,1014.8,216,29.6,0
"2020-07-21 01:30",0.0,,,,,,12.7,15.2,100,1014.7,215,34.7,0
"2020-07-21 01:40",0.0,,,,,,12.7,15.2,100,1014.7,210,40.7,0
"2020-07-21 01:50",0.0,,,,,,12.7,15.2,100,1014.6,210,40.9,0
"2020-07-21 02:01",0.0,,,,,,12.7,15.2,100,1014.6,216,34.9,0
"2020-07-21 02:10",0.0,,,,,,12.7,15.1,100,1014.5,210,40.7,0
"2020-07-21 02:21",0.0,,,,,,12.7,15.2,100,1014.3,215,34.7,0
"2020-07-21 02:30",0.0,,,,,,12.7,15.1,100,1014.3,210,40.6,0
"2020-07-21 02:40",0.0,,,,,,12.7,15.1,100,1014.3,210,40.5,0
"2020-07-21 02:51",0.0,,,,,,12.7,15.1,100,1014.2,210,40.8,0
"2020-07-21 03:00",0.0,,,,,,12.7,15.0,100,1014.2,217,34.3,0
"2020-07-21 03:11",0.0,,,,,,12.7,15.1,100,1014.2,228,29.3,0
"2020-07-21 03:20",0.0,,,,,,12.7,15.1,100,1014.2,219,32.1,1
"2020-07-21 03:30",0.0,,,,,,12.7,15.1,100,1014.1,218,35.4,1
"2020-07-21 03:41",0.0,,,,,,12.7,15.1,100,1014.1,210,40.9,0
"2020-07-21 03:50",0.0,,,,,,12.7,15.0,100,1014.0,234,27.3,0
"2020-07-21 04:01",0.0,,,,,,12.7,15.1,100,1014.1,211,40.9,0
"2020-07-21 04:10",0.0,,,,,,12.7,15.1,100,1014.0,211,40.8,0
"2020-07-21 04:20",0.0,,,,,,12.7,15.0,100,1014.1,210,40.9,0
"2020-07-21 04:31",0.0,,,,,,12.7,15.0,100,1014.1,227,29.1,0
"2020-07-21 04:40",0.0,,,,,,12.7,14.9,100,1014.0,210,40.8,0
"2020-07-21 04:51",0.0,,,,,,12.7,14.9,100,1014.1,210,40.8,0
"2020-07-21 05:00",0.0,,,,,,12.7,14.9,100,1014.1,210,40.9,0
"2020-07-21 05:10",0.0,,,,,,12.7,14.8,100,1014.1,216,34.9,0
"2020-07-21 05:20",0.0,,,,,,12.7,14.8,100,1014.2,155,0.6,0
"2020-07-21 05:30",0.0,,,,,,12.7,14.8,100,1014.2,154,0.5,0
"2020-07-21 05:41",0.0,,,,,,12.7,14.9,100,1014.2,205,0.6,0
"2020-07-21 05:50",0.0,,,,,,12.7,14.9,100,1014.2,167,1.0,0
"2020-07-21 06:01",0.0,,,,,,12.7,14.8,100,1014.4,240,0.6,0
"2020-07-21 06:10",0.0,,,,,,12.7,14.8,100,1014.4,264,1.7,0
"2020-07-21 06:20",0.0,,,,,,12.7,14.8,100,1014.4,266,1.5,0
"2020-07-21 06:31",0.0,,,,,,12.6,14.8,100,1014.5,255,1.3,0
"2020-07-21 06:40",0.0,,,,,,12.6,14.8,100,1014.6,266,1.6,0
"2020-07-21 06:51",0.0,,,,,,12.6,14.8,100,1014.6,259,1.4,0
"2020-07-21 07:00",0.0,,,,,,12.6,14.8,100,1014.7,242,1.5,2
"2020-07-21 07:10",0.0,,,,,,12.6,14.7,100,1014.7,249,1.7,6
"2020-07-21 07:21",0.0,,,,,,12.6,14.7,100,1014.8,261,2.0,10
"2020-07-21 07:30",0.0,,,,,,12.6,14.7,100,1014.8,260,2.0,15
"2020-07-21 07:41",0.0,,,,,,12.6,14.7,100,1015.0,237,1.9,15
"2020-07-21 07:50",0.0,,,,,,12.6,14.6,100,1015.0,232,1.8,19
"2020-07-21 08:00",0.0,,,,,,12.7,14.7,100,1015.1,248,2.1,30
"2020-07-21 08:11",0.0,,,,,,12.7,14.7,100,1015.1,255,2.1,39
"2020-07-21 08:20",0.0,,,,,,12.7,14.8,100,1015.2,263,1.6,47
"2020-07-21 08:31",0.0,,,,,,12.8,14.8,100,1015.2,270,1.8,68
"2020-07-21 08:40",0.0,,,,,,12.9,14.9,100,1015.3,279,1.5,75
"2020-07-21 08:50",0.0,,,,,,13.0,15.1,100,1015.3,308,0.9,90
"2020-07-21 09:00",0.0,,,,,,13.1,15.4,100,1015.3,304,7.7,105
"2020-07-21 09:10",0.0,,,,,,13.2,15.5,100,1015.1,354,5.8,112
"2020-07-21 09:21",0.0,,,,,,13.3,15.3,100,1015.1,212,41.1,124
"2020-07-21 09:30",0.0,,,,,,13.3,15.4,100,1015.1,212,41.5,132
"2020-07-21 09:41",0.0,,,,,,13.4,15.5,100,1015.1,312,17.9,168
"2020-07-21 09:50",0.0,,,,,,13.5,15.4,100,1015.1,180,0.0,230
"2020-07-21 10:00",0.0,,,,,,13.6,15.5,100,1015.0,180,0.0,271
"2020-07-21 10:11",0.0,,,,,,13.8,15.4,100,1014.9,180,0.0,360
"2020-07-21 10:20",0.0,,,,,,13.9,15.7,100,1014.7,180,0.0,396
"2020-07-21 10:31",0.0,,,,,,13.9,15.9,100,1014.6,180,0.0,350
"2020-07-21 10:40",0.0,,,,,,14.2,15.9,100,1014.5,180,0.0,391
"2020-07-21 10:50",0.0,,,,,,14.3,16.0,100,1014.4,180,0.0,380
"2020-07-21 11:01",0.0,,,,,,14.4,15.8,100,1014.3,180,0.0,429
"2020-07-21 11:10",0.0,,,,,,14.4,15.9,100,1014.2,180,0.0,452
"2020-07-21 11:21",0.0,,,,,,14.4,16.0,100,1014.0,180,0.0,489
"2020-07-21 11:30",0.0,,,,,,14.4,16.0,100,1013.8,180,0.0,442
"2020-07-21 11:40",0.0,,,,,,14.4,15.8,100,1013.7,180,0.0,410
"2020-07-21 11:51",0.0,,,,,,14.4,15.8,100,1013.7,180,0.0,388
"2020-07-21 12:00",0.0,,,,,,14.4,15.6,100,1013.7,180,0.0,413
"2020-07-21 12:11",0.0,,,,,,14.4,15.8,100,1013.6,180,0.0,421
"2020-07-21 12:20",0.0,,,,,,14.4,16.1,100,1013.5,180,0.0,423
"2020-07-21 12:30",0.0,,,,,,14.4,15.9,100,1013.5,180,0.0,437
"2020-07-21 12:40",0.0,,,,,,14.4,16.1,100,1013.4,180,0.0,461
"2020-07-21 12:50",0.0,,,,,,14.4,16.3,100,1013.3,180,0.0,477
"2020-07-21 13:01",0.0,,,,,,14.4,16.4,100,1013.2,180,0.0,465
"2020-07-21 13:10",0.0,,,,,,14.4,16.4,100,1013.1,180,0.0,454
"2020-07-21 13:21",0.0,,,,,,14.4,16.5,100,1013.0,180,0.0,488
"2020-07-21 13:30",0.0,,,,,,14.4,16.3,100,1012.9,180,0.0,486
"2020-07-21 13:40",0.0,,,,,,14.4,16.4,100,1012.8,180,0.0,494
"2020-07-21 13:51",0.0,,,,,,14.4,16.5,100,1012.7,180,0.0,618
"2020-07-21 14:00",0.0,,,,,,14.4,17.0,100,1012.6,180,0.0,683
"2020-07-21 14:11",0.0,,,,,,14.4,17.0,100,1012.4,180,0.0,676
"2020-07-21 14:20",0.0,,,,,,14.4,16.7,99,1012.4,180,0.0,660
"2020-07-21 14:30",0.0,,,,,,14.4,16.7,100,1012.3,180,0.0,644
"2020-07-21 14:41",0.0,,,,,,14.4,16.7,100,1012.3,180,0.0,620
"2020-07-21 14:50",0.0,,,,,,14.4,16.6,100,1012.2,180,0.0,595
"2020-07-21 15:01",0.0,,,,,,14.4,16.6,100,1012.2,180,0.0,561
"2020-07-21 15:10",0.0,,,,,,14.4,16.5,100,1012.2,180,0.0,536
"2020-07-21 15:20",0.0,,,,,,14.4,16.5,100,1012.2,180,0.0,506
"2020-07-21 15:31",0.0,,,,,,14.4,16.5,100,1012.2,180,0.0,470
"2020-07-21 15:40",0.0,,,,,,14.4,16.8,100,1012.2,180,0.0,447
"2020-07-21 15:51",0.0,,,,,,14.4,17.0,100,1012.3,180,0.0,420
"2020-07-21 16:00",0.0,,,,,,14.4,17.2,100,1012.3,180,0.0,406
"2020-07-21 16:10",0.0,,,,,,14.4,16.9,100,1012.2,180,0.0,277
"2020-07-21 16:20",0.0,,,,,,14.1,16.3,100,1012.4,180,0.0,150
"2020-07-21 16:30",0.0,,,,,,13.9,16.2,100,1012.7,180,0.0,104
"2020-07-21 16:41",0.0,,,,,,13.8,16.0,100,1012.8,180,0.0,72
"2020-07-21 16:50",0.0,,,,,,13.6,15.9,100,1013.0,180,0.0,54
"2020-07-21 17:01",0.0,,,,,,13.4,15.9,100,1013.1,180,0.0,36
"2020-07-21 17:10",0.0,,,,,,13.2,15.7,100,1013.3,180,0.0,27
"2020-07-21 17:20",0.0,,,,,,13.0,15.6,100,1013.4,180,0.0,19
"2020-07-21 17:31",0.0,,,,,,12.9,15.8,100,1013.6,180,0.0,11
"2020-07-21 17:40",0.0,,,,,,12.9,15.6,100,1013.6,180,0.0,7
"2020-07-21 17:51",0.0,,,,,,12.9,15.5,100,1013.7,180,0.0,1
"2020-07-21 18:00",0.0,,,,,,12.9,15.6,100,1013.9,180,0.0,0
"2020-07-21 18:10",0.0,,,,,,12.9,15.6,100,1014.1,180,0.0,0
"2020-07-21 18:21",0.0,,,,,,12.9,15.6,100,1014.1,355,5.8,0
"2020-07-21 18:30",0.0,,,,,,12.9,15.7,100,1014.3,353,6.8,0
"2020-07-21 18:41",0.0,,,,,,12.9,15.7,100,1014.3,354,6.0,0
"2020-07-21 18:50",0.0,,,,,,12.9,15.7,100,1014.4,285,20.5,0
"2020-07-21 19:00",0.0,,,,,,12.9,15.7,100,1014.4,180,0.0,0
"2020-07-21 19:10",0.0,,,,,,12.9,15.7,100,1014.5,285,18.2,0
"2020-07-21 19:20",0.0,,,,,,12.9,15.6,100,1014.5,257,19.5,0
"2020-07-21 19:31",0.0,,,,,,12.9,15.6,100,1014.6,343,9.7,0
"2020-07-21 19:40",0.0,,,,,,12.8,15.6,100,1014.6,336,13.8,0
"2020-07-21 19:50",0.0,,,,,,12.8,15.7,100,1014.7,344,7.7,0
"2020-07-21 20:00",0.0,,,,,,12.8,15.7,100,1014.8,336,14.0,0
"2020-07-21 20:10",0.0,,,,,,12.8,15.6,100,1014.9,314,17.9,0
"2020-07-21 20:21",0.0,,,,,,12.8,15.6,100,1015.0,313,17.7,0
"2020-07-21 20:30",0.0,,,,,,12.8,15.7,100,1014.9,285,15.9,0
"2020-07-21 20:41",0.0,,,,,,12.8,15.7,100,1015.1,344,7.7,0
"2020-07-21 20:50",0.0,,,,,,12.8,15.7,100,1015.1,353,2.0,0
"2020-07-21 21:00",0.0,,,,,,12.8,15.7,100,1015.1,343,8.0,0
"2020-07-21 21:11",0.0,,,,,,12.8,15.8,100,1015.2,180,0.0,0
"2020-07-21 21:20",0.0,,,,,,12.8,15.7,100,1015.2,354,6.8,0
"2020-07-21 21:31",0.0,,,,,,12.8,15.6,100,1015.3,180,0.0,0
"2020-07-21 21:40",0.0,,,,,,12.8,15.6,100,1015.4,180,0.0,0
"2020-07-21 21:50",0.0,,,,,,12.8,15.6,100,1015.3,223,14.9,0
"2020-07-21 22:01",0.0,,,,,,12.8,15.6,100,1015.3,344,11.6,0
"2020-07-21 22:10",0.0,,,,,,12.8,15.6,100,1015.3,335,6.9,0
"2020-07-21 22:21",0.0,,,,,,12.8,15.6,100,1015.5,313,15.6,0
"2020-07-21 22:30",0.0,,,,,,12.8,15.6,100,1015.5,337,13.5,0
"2020-07-21 22:40",0.0,,,,,,12.8,15.6,100,1015.5,214,33.1,0
"2020-07-21 22:50",0.0,,,,,,12.8,15.6,100,1015.5,214,8.4,0
"2020-07-21 23:00",0.0,,,,,,12.8,15.6,100,1015.4,194,1.4,0
"2020-07-21 23:11",0.0,,,,,,12.8,15.6,100,1015.4,217,1.2,0
"2020-07-21 23:20",0.0,,,,,,12.8,15.6,100,1015.3,178,1.2,0
"2020-07-21 23:30",0.0,,,,,,12.8,15.6,100,1015.3,234,1.2,0
"2020-07-21 23:40",0.0,,,,,,12.8,15.6,100,1015.3,198,0.8,0
"2020-07-21 23:50",0.0,,,,,,12.8,15.6,100,1015.2,140,1.3,0
"2020-07-22 00:01",0.0,,,,,,12.8,15.6,100,1015.3,163,1.2,0
"2020-07-22 00:10",0.0,,,,,,12.8,15.6,100,1015.3,121,1.1,0
"2020-07-22 00:21",0.0,,,,,,12.8,15.6,100,1015.2,155,1.0,0
"2020-07-22 00:30",0.0,,,,,,12.8,15.5,100,1015.2,143,2.4,0
"2020-07-22 00:40",0.0,,,,,,12.8,15.4,100,1015.1,131,1.7,0
"2020-07-22 00:51",0.0,,,,,,12.8,15.4,100,1015.0,145,1.7,0
"2020-07-22 01:00",0.0,,,,,,12.8,15.4,100,1015.0,154,1.8,0
"2020-07-22 01:11",0.0,,,,,,12.8,15.4,100,1014.9,136,1.2,0
"2020-07-22 01:20",0.0,,,,,,12.8,15.3,100,1014.9,126,2.1,0
"2020-07-22 01:30",0.0,,,,,,12.8,15.4,100,1014.8,139,1.3,0
"2020-07-22 01:41",0.0,,,,,,12.8,15.3,100,1014.8,125,1.4,1
"2020-07-22 01:50",0.0,,,,,,12.8,15.3,100,1014.7,179,1.2,0
"2020-07-22 02:01",0.0,,,,,,12.8,15.3,100,1014.6,155,1.7,0
"2020-07-22 02:10",0.0,,,,,,12.8,15.3,100,1014.6,205,1.1,0
"2020-07-22 02:20",0.0,,,,,,12.8,15.3,100,1014.5,180,1.2,0
"2020-07-22 02:30",0.0,,,,,,12.8,15.2,100,1014.6,171,1.2,0
"2020-07-22 02:40",0.0,,,,,,12.8,15.2,100,1014.6,170,1.2,0
"2020-07-22 02:51",0.0,,,,,,12.7,15.2,100,1014.5,175,0.9,0
"2020-07-22 03:00",0.0,,,,,,12.7,15.2,100,1014.5,220,0.7,0
"2020-07-22 03:11",0.0,,,,,,12.7,15.2,100,1014.4,135,1.1,0
"2020-07-22 03:20",0.0,,,,,,12.7,15.2,100,1014.3,184,1.0,0
"2020-07-22 03:30",0.0,,,,,,12.7,15.2,100,1014.2,171,1.0,0
"2020-07-22 03:41",0.0,,,,,,12.7,15.2,100,1014.2,212,0.8,0
"2020-07-22 03:50",0.0,,,,,,12.7,15.2,100,1014.1,182,1.3,0
"2020-07-22 04:01",0.0,,,,,,12.7,15.2,100,1014.1,189,1.0,0
"2020-07-22 04:10",0.0,,,,,,12.7,15.2,100,1014.1,181,1.2,0
"2020-07-22 04:20",0.0,,,,,,12.7,15.2,100,1014.2,187,1.5,0
"2020-07-22 04:31",0.0,,,,,,12.7,15.3,100,1014.2,229,1.2,0
"2020-07-22 04:40",0.0,,,,,,12.7,15.2,100,1014.2,222,1.4,0
"2020-07-22 04:51",0.0,,,,,,12.7,15.2,100,1014.3,189,1.2,0
"2020-07-22 05:00",0.0,,,,,,12.7,15.0,100,1014.4,154,1.8,0
"2020-07-22 05:10",0.0,,,,,,12.7,15.0,100,1014.5,155,1.9,0
"2020-07-22 05:21",0.0,,,,,,12.7,15.1,100,1014.6,166,1.6,0
"2020-07-22 05:30",0.0,,,,,,12.7,15.1,100,1014.7,161,1.5,0
"2020-07-22 05:41",0.0,,,,,,12.7,15.2,100,1014.7,186,1.0,0
"2020-07-22 05:50",0.0,,,,,,12.7,15.2,100,1014.8,148,0.9,0
"2020-07-22 06:00",0.0,,,,,,12.7,15.1,100,1014.9,171,1.2,0
"2020-07-22 06:10",0.0,,,,,,12.7,15.1,100,1015.0,168,1.4,0
"2020-07-22 06:20",0.0,,,,,,12.7,15.0,100,1015.0,152,1.7,0
"2020-07-22 06:31",0.0,,,,,,12.7,15.0,100,1015.0,207,1.0,1
"2020-07-22 06:40",0.0,,,,,,12.7,15.0,100,1015.2,229,1.6,1
"2020-07-22 06:51",0.0,,,,,,12.7,15.0,100,1015.2,231,1.5,6
"2020-07-22 07:00",0.0,,,,,,12.7,15.0,100,1015.1,223,1.5,9
"2020-07-22 07:10",0.0,,,,,,12.7,15.0,100,1015.2,224,2.1,18
"2020-07-22 07:21",0.0,,,,,,12.7,15.0,100,1015.3,224,1.7,32
"2020-07-22 07:30",0.0,,,,,,12.7,15.0,100,1015.3,227,1.8,39
"2020-07-22 07:41",0.0,,,,,,12.8,15.0,100,1015.4,234,1.8,45
"2020-07-22 07:50",0.0,,,,,,12.8,15.1,100,1015.3,228,2.3,51
"2020-07-22 08:00",0.0,,,,,,12.8,15.1,100,1015.5,229,2.4,39
"2020-07-22 08:11",0.0,,,,,,12.7,15.2,100,1015.6,237,2.6,37
"2020-07-22 08:20",0.0,,,,,,12.8,15.2,100,1015.7,240,2.5,75
"2020-07-22 08:31",0.0,,,,,,12.9,15.2,100,1015.7,240,2.6,85
"2020-07-22 08:40",0.0,,,,,,13.0,15.3,100,1015.7,250,2.4,95
"2020-07-22 08:50",0.0,,,,,,13.2,15.4,100,1015.7,252,2.3,107
"2020-07-22 09:00",0.0,,,,,,13.2,15.3,100,1015.8,241,2.2,116
"2020-07-22 09:10",0.0,,,,,,13.3,15.3,100,1015.7,238,2.0,131
"2020-07-22 09:21",0.0,,,,,,13.3,15.2,100,1015.7,225,2.3,131
"2020-07-22 09:30",0.0,,,,,,13.3,15.3,100,1015.8,215,1.5,126
"2020-07-22 09:40",0.0,,,,,,13.3,15.6,100,1015.8,343,0.5,131
"2020-07-22 09:50",0.0,,,,,,13.4,15.7,100,1015.8,180,0.0,152
"2020-07-22 10:00",0.0,,,,,,13.4,15.5,100,1015.7,354,5.8,172
"2020-07-22 10:11",0.0,,,,,,13.4,15.6,100,1015.6,180,0.0,176
"2020-07-22 10:20",0.0,,,,,,13.5,15.6,100,1015.5,180,0.0,201
"2020-07-22 10:31",0.0,,,,,,13.5,15.7,100,1015.5,180,0.0,213
"2020-07-22 10:40",0.0,,,,,,13.5,15.9,100,1015.4,180,0.0,205
"2020-07-22 10:50",0.0,,,,,,13.6,15.9,100,1015.4,180,0.0,234
"2020-07-22 11:01",0.0,,,,,,13.7,15.8,100,1015.3,180,0.0,275
"2020-07-22 11:10",0.0,,,,,,13.7,15.8,100,1015.2,180,0.0,271
"2020-07-22 11:21",0.0,,,,,,13.8,15.8,100,1015.1,180,0.0,297
"2020-07-22 11:30",0.0,,,,,,13.9,16.0,100,1015.0,180,0.0,282
"2020-07-22 11:40",0.0,,,,,,13.9,15.9,100,1015.0,180,0.0,281
"2020-07-22 11:51",0.0,,,,,,14.3,15.9,100,1014.9,180,0.0,329
"2020-07-22 12:00",0.0,,,,,,14.4,15.9,100,1014.6,180,0.0,398
"2020-07-22 12:11",0.0,,,,,,14.4,15.9,100,1014.5,180,0.0,378
"2020-07-22 12:20",0.0,,,,,,14.4,15.9,100,1014.5,180,0.0,338
"2020-07-22 12:30",0.0,,,,,,14.4,15.9,100,1014.3,180,0.0,333
"2020-07-22 12:40",0.0,,,,,,14.4,16.0,100,1014.3,180,0.0,345
"2020-07-22 12:50",0.0,,,,,,14.4,16.1,100,1014.2,180,0.0,327
"2020-07-22 13:01",0.0,,,,,,14.4,16.1,100,1014.2,180,0.0,322
"2020-07-22 13:10",0.0,,,,,,14.4,16.1,100,1014.2,180,0.0,316
"2020-07-22 13:20",0.0,,,,,,14.4,16.0,100,1014.1,180,0.0,339
"2020-07-22 13:30",0.0,,,,,,14.4,16.0,100,1014.0,180,0.0,338
"2020-07-22 13:40",0.0,,,,,,14.4,16.2,100,1013.8,180,0.0,371
"2020-07-22 13:51",0.0,,,,,,14.4,16.2,100,1013.6,180,0.0,356
"2020-07-22 14:00",0.0,,,,,,14.4,16.3,100,1013.5,180,0.0,360
"2020-07-22 14:11",0.0,,,,,,14.4,16.2,100,1013.3,180,0.0,351
"2020-07-22 14:20",0.0,,,,,,14.4,16.1,100,1013.3,180,0.0,333
"2020-07-22 14:30",0.0,,,,,,14.4,16.2,100,1013.3,180,0.0,344
"2020-07-22 14:41",0.0,,,,,,14.4,16.0,100,1013.3,180,0.0,349
"2020-07-22 14:50",0.0,,,,,,14.4,16.1,100,1013.2,180,0.0,339
"2020-07-22 15:01",0.0,,,,,,14.4,16.2,100,1013.2,180,0.0,348
"2020-07-22 15:10",0.0,,,,,,14.4,16.1,100,1013.2,180,0.0,243
"2020-07-22 15:20",0.0,,,,,,14.4,16.0,100,1013.3,180,0.0,203
"2020-07-22 15:31",0.0,,,,,,14.4,15.9,100,1013.4,180,0.0,179
"2020-07-22 15:40",0.0,,,,,,14.4,15.8,100,1013.4,180,0.0,175
"2020-07-22 15:51",0.0,,,,,,14.3,15.8,100,1013.4,180,0.0,151
"2020-07-22 16:00",0.0,,,,,,14.3,15.8,100,1013.5,180,0.0,149
"2020-07-22 16:10",0.0,,,,,,14.3,15.7,100,1013.5,180,0.0,147
"2020-07-22 16:20",0.0,,,,,,14.1,15.7,100,1013.5,180,0.0,120
"2020-07-22 16:30",0.0,,,,,,14.0,15.7,100,1013.5,180,0.0,105
"2020-07-22 16:41",0.0,,,,,,13.9,15.6,100,1013.5,180,0.0,96
"2020-07-22 16:50",0.0,,,,,,13.8,15.5,100,1013.6,180,0.0,80
"2020-07-22 17:01",0.0,,,,,,13.7,15.2,100,1013.7,180,0.0,65
"2020-07-22 17:10",0.0,,,,,,13.5,15.2,100,1013.8,284,20.5,53
"2020-07-22 17:20",0.0,,,,,,13.3,15.1,100,1013.9,180,0.0,33
"2020-07-22 17:31",0.0,,,,,,13.0,15.1,100,1014.0,355,5.9,19
"2020-07-22 17:40",0.0,,,,,,12.9,15.0,100,1014.1,180,0.0,10
"2020-07-22 17:51",0.0,,,,,,12.9,14.8,100,1014.3,343,5.7,3
"2020-07-22 18:00",0.0,,,,,,12.9,14.9,100,1014.4,285,20.2,0
"2020-07-22 18:10",0.0,,,,,,12.9,14.9,100,1014.4,355,5.9,0
"2020-07-22 18:21",0.0,,,,,,12.9,14.9,100,1014.6,343,7.8,0
"2020-07-22 18:30",0.0,,,,,,12.9,14.9,100,1014.7,180,0.0,0
"2020-07-22 18:41",0.0,,,,,,12.9,15.0,100,1014.7,228,27.3,0
"2020-07-22 18:50",0.0,,,,,,12.9,14.9,100,1014.8,336,9.0,0
"2020-07-22 19:00",0.0,,,,,,12.9,14.8,100,1014.9,259,23.5,0
"2020-07-22 19:10",0.0,,,,,,12.9,14.8,100,1014.9,212,14.3,0
"2020-07-22 19:20",0.0,,,,,,12.9,14.8,100,1014.9,158,1.2,0
"2020-07-22 19:31",0.0,,,,,,12.9,14.9,100,1015.0,128,1.2,0
"2020-07-22 19:40",0.0,,,,,,12.9,14.9,100,1015.1,123,0.9,0
"2020-07-22 19:50",0.0,,,,,,12.9,14.9,100,1015.1,295,1.3,0
"2020-07-22 20:00",0.0,,,,,,12.8,15.0,100,1015.1,200,1.4,0
"2020-07-22 20:10",0.0,,,,,,12.8,15.0,100,1015.2,89,1.4,0
"2020-07-22 20:21",0.0,,,,,,12.8,14.9,100,1015.3,97,1.4,0
"2020-07-22 20:30",0.0,,,,,,12.8,14.9,100,1015.2,102,0.9,0
"2020-07-22 20:41",0.0,,,,,,12.8,14.8,100,1015.2,115,1.0,0
"2020-07-22 20:50",0.0,,,,,,12.8,14.9,100,1015.2,98,1.6,0
"2020-07-22 21:00",0.0,,,,,,12.8,14.9,100,1015.3,194,0.8,0
"2020-07-22 21:11",0.0,,,,,,12.8,14.8,100,1015.3,242,0.7,0
"2020-07-22 21:20",0.0,,,,,,12.8,14.8,100,1015.3,172,0.8,0
"2020-07-22 21:31",0.0,,,,,,12.8,14.8,100,1015.4,244,0.6,0
"2020-07-22 21:40",0.0,,,,,,12.8,14.8,100,1015.5,317,0.4,0
"2020-07-22 21:50",0.0,,,,,,12.8,14.8,100,1015.5,262,0.7,0
"2020-07-22 22:01",0.0,,,,,,12.8,14.8,100,1015.5,195,0.6,0
"2020-07-22 22:10",0.0,,,,,,12.8,14.8,100,1015.6,252,0.7,0
"2020-07-22 22:21",0.0,,,,,,12.8,14.8,100,1015.6,135,0.6,0
"2020-07-22 22:30",0.0,,,,,,12.8,14.8,100,1015.5,158,0.5,0
"2020-07-22 22:40",0.0,,,,,,12.8,14.8,100,1015.6,245,0.7,0
"2020-07-22 22:50",0.0,,,,,,12.8,14.8,100,1015.4,170,0.5,0
"2020-07-22 23:00",0.0,,,,,,12.8,14.7,100,1015.5,263,0.5,0
"2020-07-22 23:11",0.0,,,,,,12.8,14.7,100,1015.5,283,0.5,0
"2020-07-22 23:20",0.0,,,,,,12.8,14.7,100,1015.6,263,0.5,0
"2020-07-22 23:31",0.0,,,,,,12.8,14.6,100,1015.5,281,0.7,0
"2020-07-22 23:40",0.0,,,,,,12.8,14.6,100,1015.5,282,0.9,0
"2020-07-22 23:50",0.0,,,,,,12.8,14.6,100,1015.5,272,0.9,0
"2020-07-23 00:01",0.0,,,,,,12.8,14.5,100,1015.5,273,1.2,0
