Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2021-05-07 06:00",0.0,,,,,,12.3,,100,1014.4,180,0.0,51
"2021-05-07 06:10",0.0,,,,,,12.3,,100,1014.4,180,0.0,45
"2021-05-07 06:20",0.0,,,,,,12.3,,100,1014.5,180,0.0,38
"2021-05-07 06:30",0.0,,,,,,12.3,,100,1014.5,180,0.0,25
"2021-05-07 06:40",0.0,,,,,,12.3,,100,1014.7,180,0.0,19
"2021-05-07 06:50",0.0,,,,,,12.3,,100,1014.8,180,0.0,12
"2021-05-07 07:00",0.0,,,,,,12.3,,100,1014.7,180,0.0,5
"2021-05-07 07:10",0.0,,,,,,12.3,,100,1014.8,180,0.0,0
"2021-05-07 07:20",0.0,,,,,,12.3,,100,1014.9,180,0.0,0
"2021-05-07 07:30",0.0,,,,,,12.3,,100,1015.0,180,0.0,0
"2021-05-07 07:40",0.0,,,,,,12.3,,100,1015.0,180,0.0,0
"2021-05-07 07:50",0.0,,,,,,12.3,,100,1015.1,180,0.0,0
"2021-05-07 08:00",0.0,,,,,,12.3,,100,1015.1,180,0.0,0
"2021-05-07 08:10",0.0,,,,,,12.3,,100,1015.2,180,0.0,0
"2021-05-07 08:20",0.0,,,,,,12.3,,100,1015.3,180,0.0,0
"2021-05-07 08:30",0.0,,,,,,12.3,,100,1015.4,180,0.0,0
"2021-05-07 08:40",0.0,,,,,,12.3,,100,1015.4,180,0.0,0
"2021-05-07 08:50",0.0,,,,,,12.3,,100,1015.5,180,0.0,0
"2021-05-07 09:00",0.0,,,,,,12.3,,100,1015.6,180,0.0,0
"2021-05-07 09:10",0.0,,,,,,12.2,,100,1015.6,180,0.0,0
"2021-05-07 09:20",0.0,,,,,,12.3,,100,1015.6,180,0.0,0
"2021-05-07 09:30",0.0,,,,,,12.2,,100,1015.7,180,0.0,0
"2021-05-07 09:40",0.0,,,,,,12.2,,100,1015.8,180,0.0,0
"2021-05-07 09:50",0.0,,,,,,12.2,,100,1015.8,180,0.0,0
"2021-05-07 10:00",0.0,,,,,,12.2,,100,1015.9,180,0.0,0
"2021-05-07 10:10",0.0,,,,,,12.2,,100,1016.0,180,0.0,0
"2021-05-07 10:20",0.0,,,,,,12.2,,100,1016.1,180,0.0,0
"2021-05-07 10:30",0.0,,,,,,12.2,,100,1016.2,180,0.0,0
"2021-05-07 10:40",0.0,,,,,,12.2,,100,1016.1,180,0.0,0
"2021-05-07 10:50",0.0,,,,,,12.2,,100,1016.2,180,0.0,0
"2021-05-07 11:00",0.0,,,,,,12.2,,100,1016.2,180,0.0,0
"2021-05-07 11:10",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 11:20",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 11:30",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 11:40",0.0,,,,,,12.2,,100,1016.4,180,0.0,0
"2021-05-07 11:50",0.0,,,,,,12.2,,100,1016.4,180,0.0,0
"2021-05-07 12:00",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 12:10",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 12:20",0.0,,,,,,12.2,,100,1016.3,180,0.0,0
"2021-05-07 12:30",0.0,,,,,,12.2,,100,1016.2,180,0.0,0
"2021-05-07 12:40",0.0,,,,,,12.2,,100,1016.0,180,0.0,0
"2021-05-07 12:50",0.0,,,,,,12.2,,100,1015.9,180,0.0,0
"2021-05-07 13:00",0.0,,,,,,12.2,,100,1015.9,180,0.0,0
"2021-05-07 13:10",0.0,,,,,,12.2,,100,1015.8,180,0.0,0
"2021-05-07 13:20",0.0,,,,,,12.2,,100,1015.8,180,0.0,0
"2021-05-07 13:30",0.0,,,,,,12.2,,100,1015.8,180,0.0,0
"2021-05-07 13:40",0.0,,,,,,12.2,,100,1015.7,180,0.0,0
"2021-05-07 13:50",0.0,,,,,,12.2,,100,1015.7,180,0.0,0
"2021-05-07 14:00",0.0,,,,,,12.2,,100,1015.6,180,0.0,0
"2021-05-07 14:10",0.0,,,,,,12.2,,100,1015.6,180,0.0,0
"2021-05-07 14:20",0.0,,,,,,12.2,,100,1015.7,180,0.0,0
"2021-05-07 14:30",0.0,,,,,,12.2,,100,1015.6,180,0.0,0
"2021-05-07 14:40",0.0,,,,,,12.2,,100,1015.5,180,0.0,0
"2021-05-07 14:50",0.0,,,,,,12.2,,100,1015.5,180,0.0,0
"2021-05-07 15:00",0.0,,,,,,12.2,,100,1015.5,180,0.0,0
"2021-05-07 15:10",0.0,,,,,,12.2,,100,1015.4,180,0.0,0
"2021-05-07 15:20",0.0,,,,,,12.2,,100,1015.3,180,0.0,0
"2021-05-07 15:30",0.0,,,,,,12.2,,100,1015.2,180,0.0,0
"2021-05-07 15:40",0.0,,,,,,12.2,,100,1015.1,180,0.0,0
"2021-05-07 15:50",0.0,,,,,,12.2,,100,1015.0,180,0.0,0
"2021-05-07 16:00",0.0,,,,,,12.2,,100,1014.9,180,0.0,0
"2021-05-07 16:10",0.0,,,,,,12.2,,100,1014.7,180,0.0,0
"2021-05-07 16:20",0.0,,,,,,12.2,,100,1014.7,180,0.0,0
"2021-05-07 16:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 16:40",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 16:50",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 17:00",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 17:10",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 17:20",0.0,,,,,,12.2,,100,1014.6,180,0.0,0
"2021-05-07 17:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 17:40",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-07 17:50",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 18:00",0.0,,,,,,12.2,,100,1014.6,180,0.0,0
"2021-05-07 18:10",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-07 18:20",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 18:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 18:40",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-07 18:50",0.0,,,,,,12.2,,100,1014.6,180,0.0,0
"2021-05-07 19:00",0.0,,,,,,12.2,,100,1014.6,180,0.0,0
"2021-05-07 19:10",0.0,,,,,,12.2,,100,1014.6,180,0.0,0
"2021-05-07 19:20",0.0,,,,,,12.2,,100,1014.7,180,0.0,0
"2021-05-07 19:30",0.0,,,,,,12.2,,100,1014.7,180,0.0,0
"2021-05-07 19:40",0.0,,,,,,12.2,,100,1014.7,180,0.0,0
"2021-05-07 19:50",0.0,,,,,,12.2,,100,1014.8,180,0.0,0
"2021-05-07 20:00",0.0,,,,,,12.2,,100,1014.9,180,0.0,0
"2021-05-07 20:10",0.0,,,,,,12.2,,100,1015.0,180,0.0,0
"2021-05-07 20:20",0.0,,,,,,12.2,,100,1015.1,180,0.0,3
"2021-05-07 20:30",0.0,,,,,,12.2,,100,1015.3,180,0.0,10
"2021-05-07 20:40",0.0,,,,,,12.2,,100,1015.3,180,0.0,13
"2021-05-07 20:50",0.0,,,,,,12.2,,100,1015.4,180,0.0,23
"2021-05-07 21:00",0.0,,,,,,12.2,,100,1015.3,180,0.0,34
"2021-05-07 21:10",0.0,,,,,,12.2,,100,1015.4,180,0.0,33
"2021-05-07 21:20",0.0,,,,,,12.2,,100,1015.5,180,0.0,39
"2021-05-07 21:30",0.0,,,,,,12.2,,100,1015.5,180,0.0,51
"2021-05-07 21:40",0.0,,,,,,12.2,,100,1015.5,180,0.0,61
"2021-05-07 21:50",0.0,,,,,,12.2,,100,1015.5,180,0.0,65
"2021-05-07 22:00",0.0,,,,,,12.2,,100,1015.5,180,0.0,74
"2021-05-07 22:10",0.0,,,,,,12.2,,100,1015.6,180,0.0,85
"2021-05-07 22:20",0.0,,,,,,12.2,,100,1015.7,180,0.0,97
"2021-05-07 22:30",0.0,,,,,,12.2,,100,1015.7,180,0.0,108
"2021-05-07 22:40",0.0,,,,,,12.2,,100,1015.9,180,0.0,124
"2021-05-07 22:50",0.0,,,,,,12.2,,100,1015.8,180,0.0,145
"2021-05-07 23:00",0.0,,,,,,12.2,,100,1015.9,180,0.0,152
"2021-05-07 23:10",0.0,,,,,,12.2,,100,1015.9,180,0.0,173
"2021-05-07 23:20",0.0,,,,,,12.2,,100,1015.8,180,0.0,191
"2021-05-07 23:30",0.0,,,,,,12.2,,100,1015.8,180,0.0,193
"2021-05-07 23:40",0.0,,,,,,12.2,,100,1015.6,180,0.0,210
"2021-05-07 23:50",0.0,,,,,,12.2,,100,1015.7,180,0.0,204
"2021-05-08 00:00",0.0,,,,,,12.2,,100,1015.7,180,0.0,202
"2021-05-08 00:10",0.0,,,,,,12.2,,100,1015.5,180,0.0,205
"2021-05-08 00:20",0.0,,,,,,12.2,,100,1015.4,180,0.0,213
"2021-05-08 00:30",0.0,,,,,,12.2,,100,1015.4,180,0.0,206
"2021-05-08 00:40",0.0,,,,,,12.2,,100,1015.4,180,0.0,203
"2021-05-08 00:50",0.0,,,,,,12.2,,100,1015.3,180,0.0,206
"2021-05-08 01:00",0.0,,,,,,12.2,,100,1015.3,180,0.0,219
"2021-05-08 01:10",0.0,,,,,,12.2,,100,1015.0,180,0.0,237
"2021-05-08 01:20",0.0,,,,,,12.2,,100,1014.6,180,0.0,235
"2021-05-08 01:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,216
"2021-05-08 01:40",0.0,,,,,,12.2,,100,1014.3,180,0.0,219
"2021-05-08 01:50",0.0,,,,,,12.2,,100,1014.3,180,0.0,231
"2021-05-08 02:00",0.0,,,,,,12.2,,100,1014.2,180,0.0,203
"2021-05-08 02:10",0.0,,,,,,12.2,,100,1014.4,180,0.0,217
"2021-05-08 02:20",0.0,,,,,,12.2,,100,1014.2,180,0.0,260
"2021-05-08 02:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,220
"2021-05-08 02:40",0.0,,,,,,12.2,,100,1013.9,180,0.0,225
"2021-05-08 02:50",0.0,,,,,,12.2,,100,1013.8,180,0.0,232
"2021-05-08 03:00",0.0,,,,,,12.2,,100,1013.5,180,0.0,246
"2021-05-08 03:10",0.0,,,,,,12.2,,100,1013.5,180,0.0,246
"2021-05-08 03:20",0.0,,,,,,12.2,,100,1013.4,180,0.0,244
"2021-05-08 03:30",0.0,,,,,,12.2,,100,1013.3,180,0.0,216
"2021-05-08 03:40",0.0,,,,,,12.2,,100,1013.4,180,0.0,181
"2021-05-08 03:50",0.0,,,,,,12.2,,100,1013.2,180,0.0,144
"2021-05-08 04:00",0.0,,,,,,12.2,,100,1013.1,180,0.0,153
"2021-05-08 04:10",0.0,,,,,,12.2,,100,1013.0,180,0.0,150
"2021-05-08 04:20",0.0,,,,,,12.2,,100,1012.9,180,0.0,145
"2021-05-08 04:30",0.0,,,,,,12.2,,100,1012.9,180,0.0,128
"2021-05-08 04:40",0.0,,,,,,12.2,,100,1012.8,180,0.0,133
"2021-05-08 04:50",0.0,,,,,,12.2,,100,1012.7,180,0.0,130
"2021-05-08 05:00",0.0,,,,,,12.2,,100,1012.7,180,0.0,116
"2021-05-08 05:10",0.0,,,,,,12.2,,100,1012.8,180,0.0,97
"2021-05-08 05:20",0.0,,,,,,12.2,,100,1012.7,180,0.0,87
"2021-05-08 05:30",0.0,,,,,,12.2,,100,1012.7,180,0.0,65
"2021-05-08 05:40",0.0,,,,,,12.2,,100,1012.8,180,0.0,58
"2021-05-08 05:50",0.0,,,,,,12.2,,100,1012.8,180,0.0,47
"2021-05-08 06:00",0.0,,,,,,12.2,,100,1012.8,180,0.0,38
"2021-05-08 06:10",0.0,,,,,,12.2,,100,1012.9,180,0.0,30
"2021-05-08 06:20",0.0,,,,,,12.2,,100,1012.8,180,0.0,24
"2021-05-08 06:30",0.0,,,,,,12.2,,100,1012.8,180,0.0,17
"2021-05-08 06:40",0.0,,,,,,12.2,,100,1012.8,180,0.0,11
"2021-05-08 06:50",0.0,,,,,,12.2,,100,1012.9,180,0.0,8
"2021-05-08 07:00",0.0,,,,,,12.2,,100,1013.0,180,0.0,3
"2021-05-08 07:10",0.0,,,,,,12.2,,100,1013.0,180,0.0,0
"2021-05-08 07:20",0.0,,,,,,12.2,,100,1013.1,180,0.0,0
"2021-05-08 07:30",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 07:40",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 07:50",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 08:00",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 08:10",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 08:20",0.0,,,,,,12.2,,100,1013.2,180,0.0,0
"2021-05-08 08:30",0.0,,,,,,12.2,,100,1013.3,180,0.0,0
"2021-05-08 08:40",0.0,,,,,,12.2,,100,1013.4,180,0.0,0
"2021-05-08 08:50",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-08 09:00",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-08 09:10",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-08 09:20",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-08 09:30",0.0,,,,,,12.2,,100,1013.6,180,0.0,0
"2021-05-08 09:40",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 09:50",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 10:00",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 10:10",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 10:20",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 10:30",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 10:40",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 10:50",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 11:00",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 11:10",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 11:20",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-08 11:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 11:40",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 11:50",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 12:00",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 12:10",0.0,,,,,,12.2,,100,1014.2,180,0.0,0
"2021-05-08 12:20",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 12:30",0.0,,,,,,12.2,,100,1014.2,180,0.0,0
"2021-05-08 12:40",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 12:50",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-08 13:00",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-08 13:10",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 13:20",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 13:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-08 13:40",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-08 13:50",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-08 14:00",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 14:10",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 14:20",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 14:30",0.0,,,,,,12.2,,100,1014.2,180,0.0,0
"2021-05-08 14:40",0.0,,,,,,12.2,,100,1014.2,180,0.0,0
"2021-05-08 14:50",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 15:00",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 15:10",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-08 15:20",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-08 15:30",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 15:40",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 15:50",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 16:00",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 16:10",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 16:20",0.0,,,,,,12.2,,100,1013.6,180,0.0,0
"2021-05-08 16:30",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 16:40",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-08 16:50",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 17:00",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 17:10",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 17:20",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 17:30",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-08 17:40",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 17:50",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 18:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 18:10",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 18:20",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 18:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 18:40",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 18:50",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 19:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-08 19:10",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 19:20",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-08 19:30",0.0,,,,,,12.2,,100,1014.3,180,0.0,0
"2021-05-08 19:40",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-08 19:50",0.0,,,,,,12.2,,100,1014.4,180,0.0,0
"2021-05-08 20:00",0.0,,,,,,12.2,,100,1014.5,180,0.0,0
"2021-05-08 20:10",0.0,,,,,,12.2,,100,1014.6,180,0.0,1
"2021-05-08 20:20",0.0,,,,,,12.2,,100,1014.5,180,0.0,5
"2021-05-08 20:30",0.0,,,,,,12.2,,100,1014.5,180,0.0,9
"2021-05-08 20:40",0.0,,,,,,12.2,,100,1014.6,180,0.0,14
"2021-05-08 20:50",0.0,,,,,,12.2,,100,1014.6,180,0.0,21
"2021-05-08 21:00",0.0,,,,,,12.2,,100,1014.7,180,0.0,28
"2021-05-08 21:10",0.0,,,,,,12.2,,100,1014.8,180,0.0,35
"2021-05-08 21:20",0.0,,,,,,12.2,,100,1014.9,180,0.0,41
"2021-05-08 21:30",0.0,,,,,,12.2,,100,1014.9,180,0.0,49
"2021-05-08 21:40",0.0,,,,,,12.2,,100,1014.9,180,0.0,59
"2021-05-08 21:50",0.0,,,,,,12.2,,100,1014.9,180,0.0,70
"2021-05-08 22:00",0.0,,,,,,12.2,,100,1015.0,180,0.0,82
"2021-05-08 22:10",0.0,,,,,,12.2,,100,1015.0,180,0.0,97
"2021-05-08 22:20",0.0,,,,,,12.2,,100,1015.0,180,0.0,107
"2021-05-08 22:30",0.0,,,,,,12.2,,100,1015.1,180,0.0,115
"2021-05-08 22:40",0.0,,,,,,12.2,,100,1015.0,180,0.0,124
"2021-05-08 22:50",0.0,,,,,,12.2,,100,1014.8,180,0.0,141
"2021-05-08 23:00",0.0,,,,,,12.2,,100,1014.9,180,0.0,145
"2021-05-08 23:10",0.0,,,,,,12.2,,100,1014.9,180,0.0,166
"2021-05-08 23:20",0.0,,,,,,12.2,,100,1014.9,180,0.0,184
"2021-05-08 23:30",0.0,,,,,,12.2,,100,1014.7,180,0.0,196
"2021-05-08 23:40",0.0,,,,,,12.2,,100,1014.8,180,0.0,191
"2021-05-08 23:50",0.0,,,,,,12.2,,100,1014.8,180,0.0,201
"2021-05-09 00:00",0.0,,,,,,12.2,,100,1014.8,180,0.0,211
"2021-05-09 00:10",0.0,,,,,,12.2,,100,1014.8,180,0.0,215
"2021-05-09 00:20",0.0,,,,,,12.2,,100,1014.8,180,0.0,224
"2021-05-09 00:30",0.0,,,,,,12.2,,100,1014.8,180,0.0,232
"2021-05-09 00:40",0.0,,,,,,12.2,,100,1014.7,180,0.0,258
"2021-05-09 00:50",0.0,,,,,,12.2,,100,1014.6,180,0.0,274
"2021-05-09 01:00",0.0,,,,,,12.2,,100,1014.5,180,0.0,283
"2021-05-09 01:10",0.0,,,,,,12.2,,100,1014.4,180,0.0,272
"2021-05-09 01:20",0.0,,,,,,12.2,,100,1014.3,180,0.0,286
"2021-05-09 01:30",0.0,,,,,,12.2,,100,1014.2,180,0.0,275
"2021-05-09 01:40",0.0,,,,,,12.2,,100,1014.1,180,0.0,276
"2021-05-09 01:50",0.0,,,,,,12.2,,100,1014.1,180,0.0,288
"2021-05-09 02:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,327
"2021-05-09 02:10",0.0,,,,,,12.2,,100,1013.9,180,0.0,358
"2021-05-09 02:20",0.0,,,,,,12.2,,100,1013.8,180,0.0,348
"2021-05-09 02:30",0.0,,,,,,12.2,,100,1013.7,180,0.0,400
"2021-05-09 02:40",0.0,,,,,,12.2,,100,1013.5,180,0.0,404
"2021-05-09 02:50",0.0,,,,,,12.2,,100,1013.3,180,0.0,397
"2021-05-09 03:00",0.0,,,,,,12.2,,100,1013.2,180,0.0,360
"2021-05-09 03:10",0.0,,,,,,12.2,,100,1013.1,180,0.0,316
"2021-05-09 03:20",0.0,,,,,,12.2,,100,1013.1,180,0.0,315
"2021-05-09 03:30",0.0,,,,,,12.2,,100,1013.0,180,0.0,316
"2021-05-09 03:40",0.0,,,,,,12.2,,100,1013.0,180,0.0,268
"2021-05-09 03:50",0.0,,,,,,12.2,,100,1012.9,180,0.0,278
"2021-05-09 04:00",0.0,,,,,,12.2,,100,1012.8,180,0.0,234
"2021-05-09 04:10",0.0,,,,,,12.2,,100,1012.8,180,0.0,245
"2021-05-09 04:20",0.0,,,,,,12.2,,100,1012.8,180,0.0,219
"2021-05-09 04:30",0.0,,,,,,12.2,,100,1012.7,180,0.0,224
"2021-05-09 04:40",0.0,,,,,,12.2,,100,1012.8,180,0.0,230
"2021-05-09 04:50",0.0,,,,,,12.2,,100,1012.8,180,0.0,197
"2021-05-09 05:00",0.0,,,,,,12.2,,100,1012.9,180,0.0,168
"2021-05-09 05:10",0.0,,,,,,12.2,,100,1012.9,180,0.0,152
"2021-05-09 05:20",0.0,,,,,,12.2,,100,1012.9,180,0.0,140
"2021-05-09 05:30",0.0,,,,,,12.2,,100,1013.0,180,0.0,115
"2021-05-09 05:40",0.0,,,,,,12.2,,100,1013.0,180,0.0,99
"2021-05-09 05:50",0.0,,,,,,12.2,,100,1013.1,180,0.0,87
"2021-05-09 06:00",0.0,,,,,,12.2,,100,1013.0,180,0.0,48
"2021-05-09 06:10",0.0,,,,,,12.2,,100,1013.1,180,0.0,36
"2021-05-09 06:20",0.0,,,,,,12.2,,100,1013.1,180,0.0,29
"2021-05-09 06:30",0.0,,,,,,12.2,,100,1013.1,180,0.0,21
"2021-05-09 06:40",0.0,,,,,,12.2,,100,1013.2,180,0.0,16
"2021-05-09 06:50",0.0,,,,,,12.2,,100,1013.2,180,0.0,12
"2021-05-09 07:00",0.0,,,,,,12.2,,100,1013.3,180,0.0,7
"2021-05-09 07:10",0.0,,,,,,12.2,,100,1013.3,180,0.0,2
"2021-05-09 07:20",0.0,,,,,,12.2,,100,1013.4,180,0.0,0
"2021-05-09 07:30",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-09 07:40",0.0,,,,,,12.2,,100,1013.6,180,0.0,0
"2021-05-09 07:50",0.0,,,,,,12.2,,100,1013.5,180,0.0,0
"2021-05-09 08:00",0.0,,,,,,12.2,,100,1013.6,180,0.0,0
"2021-05-09 08:10",0.0,,,,,,12.2,,100,1013.6,180,0.0,0
"2021-05-09 08:20",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-09 08:30",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-09 08:40",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-09 08:50",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-09 09:00",0.0,,,,,,12.2,,100,1013.7,180,0.0,0
"2021-05-09 09:10",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-09 09:20",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 09:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 09:40",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 09:50",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
"2021-05-09 10:00",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 10:10",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 10:20",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 10:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 10:40",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-09 10:50",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 11:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 11:10",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 11:20",0.0,,,,,,12.2,,100,1014.1,180,0.0,0
"2021-05-09 11:30",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 11:40",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 11:50",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 12:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 12:10",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 12:20",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 12:30",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 12:40",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 12:50",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 13:00",0.0,,,,,,12.2,,100,1014.0,180,0.0,0
"2021-05-09 13:10",0.0,,,,,,12.2,,100,1013.9,180,0.0,0
"2021-05-09 13:20",0.0,,,,,,12.2,,100,1013.8,180,0.0,0
